"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","17","46660","0.0-17.0","A02POSTSH","POST","","777","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","47473","0.0-18.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","49262","0.0-19.0","A02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","51051","0.0-20.0","A02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","52840","0.0-21.0","A02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","54630","0.0-22.0","A02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","56418","0.0-23.0","A02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","58207","0.0-24.0","A02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","59995","0.0-25.0","A02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","61784","0.0-26.0","A02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","66069","0.0-27.0","A02POSTSH","POST","","3619.8999938964844","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","67653","0.0-28.0","A02POSTSH","POST","","921.5999984741211","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","69365","0.0-29.0","A02POSTSH","POST","","1699.8000030517578","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","70829","0.0-30.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","72618","0.0-31.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,3,9,8,7,8,5","","","7",""
"html-keyboard-response","32","74406","0.0-32.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,3,9,8,7,8,5","","","0",""
"html-keyboard-response","33","76195","0.0-33.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","7,0,3,9,8,7,8,5","","","3",""
"html-keyboard-response","34","77984","0.0-34.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","7,0,3,9,8,7,8,5","","","9",""
"html-keyboard-response","35","79773","0.0-35.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,0,3,9,8,7,8,5","","","8",""
"html-keyboard-response","36","81562","0.0-36.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,3,9,8,7,8,5","","","7",""
"html-keyboard-response","37","83351","0.0-37.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,0,3,9,8,7,8,5","","","8",""
"html-keyboard-response","38","85140","0.0-38.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","7,0,3,9,8,7,8,5","","","5",""
"survey-html-form-autofocus","39","88819","0.0-39.0","A02POSTSH","POST","","3014.699996948242","{""recall"":""5""}","recall","","","70398785","5","5","","true"
"html-keyboard-response","40","90285","0.0-40.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","41","92073","0.0-41.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","7",""
"html-keyboard-response","42","93862","0.0-42.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","4",""
"html-keyboard-response","43","95651","0.0-43.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","5",""
"html-keyboard-response","44","97439","0.0-44.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","8",""
"html-keyboard-response","45","99229","0.0-45.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","1",""
"html-keyboard-response","46","101017","0.0-46.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","8",""
"html-keyboard-response","47","102806","0.0-47.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","7",""
"html-keyboard-response","48","104595","0.0-48.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","2",""
"html-keyboard-response","49","106384","0.0-49.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","9",""
"html-keyboard-response","50","108173","0.0-50.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","2",""
"html-keyboard-response","51","109963","0.0-51.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","8",""
"html-keyboard-response","52","111752","0.0-52.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","7,4,5,8,1,8,7,2,9,2,8,5","","","5",""
"survey-html-form-autofocus","53","115102","0.0-53.0","A02POSTSH","POST","","2684.400001525879","{""recall"":""5""}","recall","","","745818729285","5","5","","true"
"html-keyboard-response","54","116567","0.0-54.0-0.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","55","118355","0.0-54.0-1.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,8,5,9,5,3","","","5",""
"html-keyboard-response","56","120144","0.0-54.0-2.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,8,5,9,5,3","","","8",""
"html-keyboard-response","57","121933","0.0-54.0-3.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,8,5,9,5,3","","","5",""
"html-keyboard-response","58","123722","0.0-54.0-4.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,8,5,9,5,3","","","9",""
"html-keyboard-response","59","125511","0.0-54.0-5.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,8,5,9,5,3","","","5",""
"html-keyboard-response","60","127301","0.0-54.0-6.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,8,5,9,5,3","","","3",""
"survey-html-form-autofocus","61","131035","0.0-54.0-7.0","A02POSTSH","POST","","3069.300003051758","{""recall"":""53""}","recall","","","585953","53","53","","true"
"html-keyboard-response","62","132499","0.0-54.0-8.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","63","134287","0.0-54.0-9.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","8",""
"html-keyboard-response","64","136077","0.0-54.0-10.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","5",""
"html-keyboard-response","65","137866","0.0-54.0-11.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","7",""
"html-keyboard-response","66","139655","0.0-54.0-12.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","5",""
"html-keyboard-response","67","141443","0.0-54.0-13.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","3",""
"html-keyboard-response","68","143232","0.0-54.0-14.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","0",""
"html-keyboard-response","69","145021","0.0-54.0-15.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","2",""
"html-keyboard-response","70","146810","0.0-54.0-16.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","1",""
"html-keyboard-response","71","148600","0.0-54.0-17.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","5",""
"html-keyboard-response","72","150389","0.0-54.0-18.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","3",""
"html-keyboard-response","73","152177","0.0-54.0-19.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","9",""
"html-keyboard-response","74","153965","0.0-54.0-20.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,7,5,3,0,2,1,5,3,9,5","","","5",""
"survey-html-form-autofocus","75","157768","0.0-54.0-21.0","A02POSTSH","POST","","3139","{""recall"":""95""}","recall","","","857530215395","95","95","","true"
"html-keyboard-response","76","159233","0.0-54.0-22.0-0.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","77","161022","0.0-54.0-22.0-1.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,4,3,9,4,9,5,4,1","","","9",""
"html-keyboard-response","78","162811","0.0-54.0-22.0-2.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","9,4,3,9,4,9,5,4,1","","","4",""
"html-keyboard-response","79","164601","0.0-54.0-22.0-3.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,4,3,9,4,9,5,4,1","","","3",""
"html-keyboard-response","80","166390","0.0-54.0-22.0-4.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,4,3,9,4,9,5,4,1","","","9",""
"html-keyboard-response","81","168179","0.0-54.0-22.0-5.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","9,4,3,9,4,9,5,4,1","","","4",""
"html-keyboard-response","82","169968","0.0-54.0-22.0-6.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,4,3,9,4,9,5,4,1","","","9",""
"html-keyboard-response","83","171757","0.0-54.0-22.0-7.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","9,4,3,9,4,9,5,4,1","","","5",""
"html-keyboard-response","84","173546","0.0-54.0-22.0-8.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","9,4,3,9,4,9,5,4,1","","","4",""
"html-keyboard-response","85","175335","0.0-54.0-22.0-9.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","9,4,3,9,4,9,5,4,1","","","1",""
"survey-html-form-autofocus","86","181385","0.0-54.0-22.0-10.0","A02POSTSH","POST","","5385.799995422363","{""recall"":""541""}","recall","","","943949541","541","541","","true"
"html-keyboard-response","87","182850","0.0-54.0-22.0-11.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","88","184638","0.0-54.0-22.0-12.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,4,8,4,2","","","7",""
"html-keyboard-response","89","186426","0.0-54.0-22.0-13.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,4,8,4,2","","","4",""
"html-keyboard-response","90","188216","0.0-54.0-22.0-14.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,4,8,4,2","","","8",""
"html-keyboard-response","91","190005","0.0-54.0-22.0-15.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,4,8,4,2","","","4",""
"html-keyboard-response","92","191794","0.0-54.0-22.0-16.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,4,8,4,2","","","2",""
"survey-html-form-autofocus","93","197236","0.0-54.0-22.0-17.0","A02POSTSH","POST","","4776.299995422363","{""recall"":""842""}","recall","","","74842","842","842","","true"
"html-keyboard-response","94","198700","0.0-54.0-22.0-18.0-0.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","95","200488","0.0-54.0-22.0-18.0-1.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","6",""
"html-keyboard-response","96","202278","0.0-54.0-22.0-18.0-2.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","0",""
"html-keyboard-response","97","204066","0.0-54.0-22.0-18.0-3.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","8",""
"html-keyboard-response","98","205855","0.0-54.0-22.0-18.0-4.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","3",""
"html-keyboard-response","99","207645","0.0-54.0-22.0-18.0-5.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","5",""
"html-keyboard-response","100","209434","0.0-54.0-22.0-18.0-6.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","7",""
"html-keyboard-response","101","211224","0.0-54.0-22.0-18.0-7.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","2",""
"html-keyboard-response","102","213012","0.0-54.0-22.0-18.0-8.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","6",""
"html-keyboard-response","103","214802","0.0-54.0-22.0-18.0-9.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","8",""
"html-keyboard-response","104","216590","0.0-54.0-22.0-18.0-10.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","2",""
"html-keyboard-response","105","218379","0.0-54.0-22.0-18.0-11.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","1",""
"html-keyboard-response","106","220169","0.0-54.0-22.0-18.0-12.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,8,3,5,7,2,6,8,2,1,0","","","0",""
"survey-html-form-autofocus","107","226836","0.0-54.0-22.0-18.0-13.0","A02POSTSH","POST","","6001.799995422363","{""recall"":""8210""}","recall","","","608357268210","8210","8210","","true"
"html-keyboard-response","108","228301","0.0-54.0-22.0-18.0-14.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","109","230090","0.0-54.0-22.0-18.0-15.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,9,6,1,7,2,5,4,8","","","8",""
"html-keyboard-response","110","231879","0.0-54.0-22.0-18.0-16.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,3,9,6,1,7,2,5,4,8","","","3",""
"html-keyboard-response","111","233668","0.0-54.0-22.0-18.0-17.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,3,9,6,1,7,2,5,4,8","","","9",""
"html-keyboard-response","112","235457","0.0-54.0-22.0-18.0-18.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,3,9,6,1,7,2,5,4,8","","","6",""
"html-keyboard-response","113","237246","0.0-54.0-22.0-18.0-19.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,3,9,6,1,7,2,5,4,8","","","1",""
"html-keyboard-response","114","239035","0.0-54.0-22.0-18.0-20.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,3,9,6,1,7,2,5,4,8","","","7",""
"html-keyboard-response","115","240825","0.0-54.0-22.0-18.0-21.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,3,9,6,1,7,2,5,4,8","","","2",""
"html-keyboard-response","116","242613","0.0-54.0-22.0-18.0-22.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,3,9,6,1,7,2,5,4,8","","","5",""
"html-keyboard-response","117","244401","0.0-54.0-22.0-18.0-23.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","8,3,9,6,1,7,2,5,4,8","","","4",""
"html-keyboard-response","118","246191","0.0-54.0-22.0-18.0-24.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,9,6,1,7,2,5,4,8","","","8",""
"survey-html-form-autofocus","119","254502","0.0-54.0-22.0-18.0-25.0","A02POSTSH","POST","","7647.599998474121","{""recall"":""6542""}","recall","","","8396172548","6542","2548","","false"
"html-keyboard-response","120","255966","0.0-54.0-22.0-18.0-26.0-0.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","121","257755","0.0-54.0-22.0-18.0-26.0-1.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,5,6,0,8","","","4",""
"html-keyboard-response","122","259545","0.0-54.0-22.0-18.0-26.0-2.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,5,6,0,8","","","8",""
"html-keyboard-response","123","261334","0.0-54.0-22.0-18.0-26.0-3.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,8,5,6,0,8","","","5",""
"html-keyboard-response","124","263123","0.0-54.0-22.0-18.0-26.0-4.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","4,8,5,6,0,8","","","6",""
"html-keyboard-response","125","264912","0.0-54.0-22.0-18.0-26.0-5.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,8,5,6,0,8","","","0",""
"html-keyboard-response","126","266701","0.0-54.0-22.0-18.0-26.0-6.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,5,6,0,8","","","8",""
"survey-html-form-autofocus","127","278602","0.0-54.0-22.0-18.0-26.0-7.0","A02POSTSH","POST","","11236.599998474121","{""recall"":""85602""}","recall","","","485608","85602","85608","","false"
"html-keyboard-response","128","280067","0.0-54.0-22.0-18.0-26.0-8.0","A02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","129","281855","0.0-54.0-22.0-18.0-26.0-9.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,7,5,1,5,2,7,8,9","","","1",""
"html-keyboard-response","130","283645","0.0-54.0-22.0-18.0-26.0-10.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,7,5,1,5,2,7,8,9","","","7",""
"html-keyboard-response","131","285434","0.0-54.0-22.0-18.0-26.0-11.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,7,5,1,5,2,7,8,9","","","5",""
"html-keyboard-response","132","287221","0.0-54.0-22.0-18.0-26.0-12.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,7,5,1,5,2,7,8,9","","","1",""
"html-keyboard-response","133","289010","0.0-54.0-22.0-18.0-26.0-13.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,7,5,1,5,2,7,8,9","","","5",""
"html-keyboard-response","134","290799","0.0-54.0-22.0-18.0-26.0-14.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,7,5,1,5,2,7,8,9","","","2",""
"html-keyboard-response","135","292588","0.0-54.0-22.0-18.0-26.0-15.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,7,5,1,5,2,7,8,9","","","7",""
"html-keyboard-response","136","294376","0.0-54.0-22.0-18.0-26.0-16.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,7,5,1,5,2,7,8,9","","","8",""
"html-keyboard-response","137","296164","0.0-54.0-22.0-18.0-26.0-17.0","A02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,7,5,1,5,2,7,8,9","","","9",""
"survey-html-form-autofocus","138","311435","0.0-54.0-22.0-18.0-26.0-18.0","A02POSTSH","POST","","14606.200004577637","{""recall"":""15678""}","recall","","","175152789","15678","52789","","false"
"html-keyboard-response","139","316246","0.0-55.0","A02POSTSH","POST","","4148.100006103516","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 7.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","140","317260","0.0-56.0","A02POSTSH","POST","true","","","","","","","","","",""
