"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","19","55228","0.0-19.0","B07POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","57017","0.0-20.0","B07POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","58807","0.0-21.0","B07POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","60595","0.0-22.0","B07POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","62384","0.0-23.0","B07POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","64172","0.0-24.0","B07POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","65961","0.0-25.0","B07POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","67750","0.0-26.0","B07POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","75664","0.0-27.0","B07POSTSH","POST","","7250.099998474121","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","77456","0.0-28.0","B07POSTSH","POST","","1128.5","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","81075","0.0-29.0","B07POSTSH","POST","","3606.599998474121","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","82539","0.0-30.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","84328","0.0-31.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","8",""
"html-keyboard-response","32","86116","0.0-32.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","3",""
"html-keyboard-response","33","87905","0.0-33.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","8",""
"html-keyboard-response","34","89694","0.0-34.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","5",""
"html-keyboard-response","35","91483","0.0-35.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","8",""
"html-keyboard-response","36","93271","0.0-36.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","6",""
"html-keyboard-response","37","95060","0.0-37.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","2",""
"html-keyboard-response","38","96849","0.0-38.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","9",""
"html-keyboard-response","39","98638","0.0-39.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","3",""
"html-keyboard-response","40","100428","0.0-40.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","1",""
"html-keyboard-response","41","102217","0.0-41.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","8,3,8,5,8,6,2,9,3,1,4","","","4",""
"survey-html-form-autofocus","42","106131","0.0-42.0","B07POSTSH","POST","","3249","{""recall"":""4""}","recall","","","83858629314","4","4","","true"
"html-keyboard-response","43","107596","0.0-43.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","44","109385","0.0-44.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,5,7,0,7,2,7,0","","","1",""
"html-keyboard-response","45","111174","0.0-45.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,5,7,0,7,2,7,0","","","5",""
"html-keyboard-response","46","112963","0.0-46.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,5,7,0,7,2,7,0","","","7",""
"html-keyboard-response","47","114751","0.0-47.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,5,7,0,7,2,7,0","","","0",""
"html-keyboard-response","48","116540","0.0-48.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,5,7,0,7,2,7,0","","","7",""
"html-keyboard-response","49","118330","0.0-49.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,5,7,0,7,2,7,0","","","2",""
"html-keyboard-response","50","120118","0.0-50.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,5,7,0,7,2,7,0","","","7",""
"html-keyboard-response","51","121907","0.0-51.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,5,7,0,7,2,7,0","","","0",""
"survey-html-form-autofocus","52","125316","0.0-52.0","B07POSTSH","POST","","2743","{""recall"":""0""}","recall","","","15707270","0","0","","true"
"html-keyboard-response","53","126781","0.0-53.0-0.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","54","128570","0.0-53.0-1.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,4,2,8,4,7,2","","","5",""
"html-keyboard-response","55","130360","0.0-53.0-2.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,2,8,4,7,2","","","4",""
"html-keyboard-response","56","132148","0.0-53.0-3.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","5,4,2,8,4,7,2","","","2",""
"html-keyboard-response","57","133937","0.0-53.0-4.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,4,2,8,4,7,2","","","8",""
"html-keyboard-response","58","135726","0.0-53.0-5.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,4,2,8,4,7,2","","","4",""
"html-keyboard-response","59","137515","0.0-53.0-6.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,4,2,8,4,7,2","","","7",""
"html-keyboard-response","60","139303","0.0-53.0-7.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","5,4,2,8,4,7,2","","","2",""
"survey-html-form-autofocus","61","143164","0.0-53.0-8.0","B07POSTSH","POST","","3195.6000061035156","{""recall"":""72""}","recall","","","5428472","72","72","","true"
"html-keyboard-response","62","144628","0.0-53.0-9.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","63","146417","0.0-53.0-10.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,4,7,6,0,5,1","","","6",""
"html-keyboard-response","64","148206","0.0-53.0-11.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,4,7,6,0,5,1","","","1",""
"html-keyboard-response","65","149994","0.0-53.0-12.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,1,4,7,6,0,5,1","","","4",""
"html-keyboard-response","66","151783","0.0-53.0-13.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,1,4,7,6,0,5,1","","","7",""
"html-keyboard-response","67","153572","0.0-53.0-14.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,4,7,6,0,5,1","","","6",""
"html-keyboard-response","68","155361","0.0-53.0-15.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,1,4,7,6,0,5,1","","","0",""
"html-keyboard-response","69","157150","0.0-53.0-16.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,1,4,7,6,0,5,1","","","5",""
"html-keyboard-response","70","158939","0.0-53.0-17.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,4,7,6,0,5,1","","","1",""
"survey-html-form-autofocus","71","162847","0.0-53.0-18.0","B07POSTSH","POST","","3243.5","{""recall"":""51""}","recall","","","61476051","51","51","","true"
"html-keyboard-response","72","164311","0.0-53.0-19.0-0.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","73","166100","0.0-53.0-19.0-1.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,7","","","1",""
"html-keyboard-response","74","167888","0.0-53.0-19.0-2.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,7","","","8",""
"html-keyboard-response","75","169677","0.0-53.0-19.0-3.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,8,7","","","7",""
"survey-html-form-autofocus","76","173847","0.0-53.0-19.0-4.0","B07POSTSH","POST","","3505.199996948242","{""recall"":""187""}","recall","","","187","187","187","","true"
"html-keyboard-response","77","175311","0.0-53.0-19.0-5.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","78","177100","0.0-53.0-19.0-6.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,9,5,8,1,0","","","8",""
"html-keyboard-response","79","178889","0.0-53.0-19.0-7.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,9,5,8,1,0","","","9",""
"html-keyboard-response","80","180679","0.0-53.0-19.0-8.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,9,5,8,1,0","","","5",""
"html-keyboard-response","81","182467","0.0-53.0-19.0-9.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,9,5,8,1,0","","","8",""
"html-keyboard-response","82","184257","0.0-53.0-19.0-10.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,9,5,8,1,0","","","1",""
"html-keyboard-response","83","186046","0.0-53.0-19.0-11.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","8,9,5,8,1,0","","","0",""
"survey-html-form-autofocus","84","190263","0.0-53.0-19.0-12.0","B07POSTSH","POST","","3552.2000045776367","{""recall"":""810""}","recall","","","895810","810","810","","true"
"html-keyboard-response","85","191728","0.0-53.0-19.0-13.0-0.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","86","193517","0.0-53.0-19.0-13.0-1.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,7,3,9,8,7,1,9,4,1","","","5",""
"html-keyboard-response","87","195305","0.0-53.0-19.0-13.0-2.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,3,9,8,7,1,9,4,1","","","7",""
"html-keyboard-response","88","197095","0.0-53.0-19.0-13.0-3.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,7,3,9,8,7,1,9,4,1","","","3",""
"html-keyboard-response","89","198882","0.0-53.0-19.0-13.0-4.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,7,3,9,8,7,1,9,4,1","","","9",""
"html-keyboard-response","90","200671","0.0-53.0-19.0-13.0-5.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,7,3,9,8,7,1,9,4,1","","","8",""
"html-keyboard-response","91","202459","0.0-53.0-19.0-13.0-6.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,3,9,8,7,1,9,4,1","","","7",""
"html-keyboard-response","92","204248","0.0-53.0-19.0-13.0-7.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,7,3,9,8,7,1,9,4,1","","","1",""
"html-keyboard-response","93","206037","0.0-53.0-19.0-13.0-8.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,7,3,9,8,7,1,9,4,1","","","9",""
"html-keyboard-response","94","207827","0.0-53.0-19.0-13.0-9.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,7,3,9,8,7,1,9,4,1","","","4",""
"html-keyboard-response","95","209616","0.0-53.0-19.0-13.0-10.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,7,3,9,8,7,1,9,4,1","","","1",""
"survey-html-form-autofocus","96","214130","0.0-53.0-19.0-13.0-11.0","B07POSTSH","POST","","3849","{""recall"":""1941""}","recall","","","5739871941","1941","1941","","true"
"html-keyboard-response","97","215594","0.0-53.0-19.0-13.0-12.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","98","217383","0.0-53.0-19.0-13.0-13.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,7,0,8,1","","","4",""
"html-keyboard-response","99","219172","0.0-53.0-19.0-13.0-14.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","4,7,0,8,1","","","7",""
"html-keyboard-response","100","220960","0.0-53.0-19.0-13.0-15.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,7,0,8,1","","","0",""
"html-keyboard-response","101","222749","0.0-53.0-19.0-13.0-16.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,7,0,8,1","","","8",""
"html-keyboard-response","102","224539","0.0-53.0-19.0-13.0-17.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","4,7,0,8,1","","","1",""
"survey-html-form-autofocus","103","233346","0.0-53.0-19.0-13.0-18.0","B07POSTSH","POST","","8143.800003051758","{""recall"":""7081""}","recall","","","47081","7081","7081","","true"
"html-keyboard-response","104","234811","0.0-53.0-19.0-13.0-19.0-0.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","105","236599","0.0-53.0-19.0-13.0-19.0-1.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,3,7,0,5","","","4",""
"html-keyboard-response","106","238388","0.0-53.0-19.0-13.0-19.0-2.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,3,7,0,5","","","3",""
"html-keyboard-response","107","240178","0.0-53.0-19.0-13.0-19.0-3.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","4,3,7,0,5","","","7",""
"html-keyboard-response","108","241968","0.0-53.0-19.0-13.0-19.0-4.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,3,7,0,5","","","0",""
"html-keyboard-response","109","243757","0.0-53.0-19.0-13.0-19.0-5.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,3,7,0,5","","","5",""
"survey-html-form-autofocus","110","249830","0.0-53.0-19.0-13.0-19.0-6.0","B07POSTSH","POST","","5408.400001525879","{""recall"":""43705""}","recall","","","43705","43705","43705","","true"
"html-keyboard-response","111","251294","0.0-53.0-19.0-13.0-19.0-7.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","112","253084","0.0-53.0-19.0-13.0-19.0-8.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,7,3,8,5,9","","","6",""
"html-keyboard-response","113","254873","0.0-53.0-19.0-13.0-19.0-9.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,7,3,8,5,9","","","1",""
"html-keyboard-response","114","256662","0.0-53.0-19.0-13.0-19.0-10.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,1,7,3,8,5,9","","","7",""
"html-keyboard-response","115","258450","0.0-53.0-19.0-13.0-19.0-11.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","6,1,7,3,8,5,9","","","3",""
"html-keyboard-response","116","260240","0.0-53.0-19.0-13.0-19.0-12.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","6,1,7,3,8,5,9","","","8",""
"html-keyboard-response","117","262029","0.0-53.0-19.0-13.0-19.0-13.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,1,7,3,8,5,9","","","5",""
"html-keyboard-response","118","263819","0.0-53.0-19.0-13.0-19.0-14.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,1,7,3,8,5,9","","","9",""
"survey-html-form-autofocus","119","273030","0.0-53.0-19.0-13.0-19.0-15.0","B07POSTSH","POST","","8547.5","{""recall"":""73859""}","recall","","","6173859","73859","73859","","true"
"html-keyboard-response","120","274494","0.0-53.0-19.0-13.0-19.0-16.0-0.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","121","276282","0.0-53.0-19.0-13.0-19.0-16.0-1.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,4,6,9,1","","","6",""
"html-keyboard-response","122","278072","0.0-53.0-19.0-13.0-19.0-16.0-2.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,4,6,9,1","","","0",""
"html-keyboard-response","123","279861","0.0-53.0-19.0-13.0-19.0-16.0-3.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,0,4,6,9,1","","","4",""
"html-keyboard-response","124","281651","0.0-53.0-19.0-13.0-19.0-16.0-4.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,4,6,9,1","","","6",""
"html-keyboard-response","125","283441","0.0-53.0-19.0-13.0-19.0-16.0-5.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,4,6,9,1","","","9",""
"html-keyboard-response","126","285230","0.0-53.0-19.0-13.0-19.0-16.0-6.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,0,4,6,9,1","","","1",""
"survey-html-form-autofocus","127","302429","0.0-53.0-19.0-13.0-19.0-16.0-7.0","B07POSTSH","POST","","16535","{""recall"":""456491""}","recall","","","604691","456491","604691","","false"
"html-keyboard-response","128","303894","0.0-53.0-19.0-13.0-19.0-16.0-8.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","129","305683","0.0-53.0-19.0-13.0-19.0-16.0-9.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,7,0,3,1,2,6,3,5","","","0",""
"html-keyboard-response","130","307472","0.0-53.0-19.0-13.0-19.0-16.0-10.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,7,0,3,1,2,6,3,5","","","4",""
"html-keyboard-response","131","309261","0.0-53.0-19.0-13.0-19.0-16.0-11.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,4,7,0,3,1,2,6,3,5","","","7",""
"html-keyboard-response","132","311050","0.0-53.0-19.0-13.0-19.0-16.0-12.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,7,0,3,1,2,6,3,5","","","0",""
"html-keyboard-response","133","312839","0.0-53.0-19.0-13.0-19.0-16.0-13.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","0,4,7,0,3,1,2,6,3,5","","","3",""
"html-keyboard-response","134","314627","0.0-53.0-19.0-13.0-19.0-16.0-14.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","0,4,7,0,3,1,2,6,3,5","","","1",""
"html-keyboard-response","135","316416","0.0-53.0-19.0-13.0-19.0-16.0-15.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","0,4,7,0,3,1,2,6,3,5","","","2",""
"html-keyboard-response","136","318204","0.0-53.0-19.0-13.0-19.0-16.0-16.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,4,7,0,3,1,2,6,3,5","","","6",""
"html-keyboard-response","137","319994","0.0-53.0-19.0-13.0-19.0-16.0-17.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","0,4,7,0,3,1,2,6,3,5","","","3",""
"html-keyboard-response","138","321783","0.0-53.0-19.0-13.0-19.0-16.0-18.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","0,4,7,0,3,1,2,6,3,5","","","5",""
"survey-html-form-autofocus","139","330063","0.0-53.0-19.0-13.0-19.0-16.0-19.0","B07POSTSH","POST","","7614.699996948242","{""recall"":""312635""}","recall","","","0470312635","312635","312635","","true"
"html-keyboard-response","140","331526","0.0-53.0-19.0-13.0-19.0-16.0-20.0-0.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","141","333316","0.0-53.0-19.0-13.0-19.0-16.0-20.0-1.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","9",""
"html-keyboard-response","142","335105","0.0-53.0-19.0-13.0-19.0-16.0-20.0-2.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","3",""
"html-keyboard-response","143","336894","0.0-53.0-19.0-13.0-19.0-16.0-20.0-3.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","2",""
"html-keyboard-response","144","338684","0.0-53.0-19.0-13.0-19.0-16.0-20.0-4.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","8",""
"html-keyboard-response","145","340473","0.0-53.0-19.0-13.0-19.0-16.0-20.0-5.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","4",""
"html-keyboard-response","146","342262","0.0-53.0-19.0-13.0-19.0-16.0-20.0-6.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","1",""
"html-keyboard-response","147","344050","0.0-53.0-19.0-13.0-19.0-16.0-20.0-7.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","3",""
"html-keyboard-response","148","345840","0.0-53.0-19.0-13.0-19.0-16.0-20.0-8.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","7",""
"html-keyboard-response","149","347628","0.0-53.0-19.0-13.0-19.0-16.0-20.0-9.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","0",""
"html-keyboard-response","150","349417","0.0-53.0-19.0-13.0-19.0-16.0-20.0-10.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","8",""
"html-keyboard-response","151","351206","0.0-53.0-19.0-13.0-19.0-16.0-20.0-11.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","6",""
"html-keyboard-response","152","352996","0.0-53.0-19.0-13.0-19.0-16.0-20.0-12.0","B07POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","9,3,2,8,4,1,3,7,0,8,6,5","","","5",""
"survey-html-form-autofocus","153","365029","0.0-53.0-19.0-13.0-19.0-16.0-20.0-13.0","B07POSTSH","POST","","11369.400001525879","{""recall"":""370865""}","recall","","","932841370865","370865","1370865","","false"
"html-keyboard-response","154","366493","0.0-53.0-19.0-13.0-19.0-16.0-20.0-14.0","B07POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
