"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"survey-html-form-autofocus","16","48449","0.0-16.0","B02POSTSH","POST","","3268","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","49975","0.0-17.0","B02POSTSH","POST","","863.1999969482422","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","50790","0.0-18.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","52579","0.0-19.0","B02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","54368","0.0-20.0","B02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","56157","0.0-21.0","B02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","57946","0.0-22.0","B02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","59734","0.0-23.0","B02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","61523","0.0-24.0","B02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","63312","0.0-25.0","B02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","65101","0.0-26.0","B02POSTSH","POST","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","74533","0.0-27.0","B02POSTSH","POST","","8767.599998474121","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","76062","0.0-28.0","B02POSTSH","POST","","866.1999969482422","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","79387","0.0-29.0","B02POSTSH","POST","","3313.5","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","80851","0.0-30.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","82640","0.0-31.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,6,9,1,7,8,2,6","","","4",""
"html-keyboard-response","32","84429","0.0-32.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","4,6,9,1,7,8,2,6","","","6",""
"html-keyboard-response","33","86219","0.0-33.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,6,9,1,7,8,2,6","","","9",""
"html-keyboard-response","34","88007","0.0-34.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","4,6,9,1,7,8,2,6","","","1",""
"html-keyboard-response","35","89795","0.0-35.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","4,6,9,1,7,8,2,6","","","7",""
"html-keyboard-response","36","91584","0.0-36.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,6,9,1,7,8,2,6","","","8",""
"html-keyboard-response","37","93374","0.0-37.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","4,6,9,1,7,8,2,6","","","2",""
"html-keyboard-response","38","95163","0.0-38.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","4,6,9,1,7,8,2,6","","","6",""
"survey-html-form-autofocus","39","98582","0.0-39.0","B02POSTSH","POST","","2753.1000061035156","{""recall"":""6""}","recall","","","46917826","6","6","","true"
"html-keyboard-response","40","100047","0.0-40.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","41","101835","0.0-41.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,6,8,3,8,7","","","1",""
"html-keyboard-response","42","103624","0.0-42.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,3,6,8,3,8,7","","","3",""
"html-keyboard-response","43","105414","0.0-43.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,3,6,8,3,8,7","","","6",""
"html-keyboard-response","44","107203","0.0-44.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,3,6,8,3,8,7","","","8",""
"html-keyboard-response","45","108991","0.0-45.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,3,6,8,3,8,7","","","3",""
"html-keyboard-response","46","110780","0.0-46.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,3,6,8,3,8,7","","","8",""
"html-keyboard-response","47","112569","0.0-47.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,3,6,8,3,8,7","","","7",""
"survey-html-form-autofocus","48","115565","0.0-48.0","B02POSTSH","POST","","2331","{""recall"":""7""}","recall","","","1368387","7","7","","true"
"html-keyboard-response","49","117029","0.0-49.0-0.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","50","118818","0.0-49.0-1.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,9,0,9,5,0,7,6","","","6",""
"html-keyboard-response","51","120606","0.0-49.0-2.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,4,9,0,9,5,0,7,6","","","4",""
"html-keyboard-response","52","122395","0.0-49.0-3.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,4,9,0,9,5,0,7,6","","","9",""
"html-keyboard-response","53","124183","0.0-49.0-4.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,4,9,0,9,5,0,7,6","","","0",""
"html-keyboard-response","54","125973","0.0-49.0-5.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,4,9,0,9,5,0,7,6","","","9",""
"html-keyboard-response","55","127762","0.0-49.0-6.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,4,9,0,9,5,0,7,6","","","5",""
"html-keyboard-response","56","129550","0.0-49.0-7.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,4,9,0,9,5,0,7,6","","","0",""
"html-keyboard-response","57","131339","0.0-49.0-8.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,4,9,0,9,5,0,7,6","","","7",""
"html-keyboard-response","58","133127","0.0-49.0-9.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,9,0,9,5,0,7,6","","","6",""
"survey-html-form-autofocus","59","136565","0.0-49.0-10.0","B02POSTSH","POST","","2774.5","{""recall"":""76""}","recall","","","649095076","76","76","","true"
"html-keyboard-response","60","138030","0.0-49.0-11.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","61","139820","0.0-49.0-12.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,1,7,8,6,4,1,6","","","1",""
"html-keyboard-response","62","141608","0.0-49.0-13.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,3,1,7,8,6,4,1,6","","","3",""
"html-keyboard-response","63","143398","0.0-49.0-14.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,1,7,8,6,4,1,6","","","1",""
"html-keyboard-response","64","145187","0.0-49.0-15.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,3,1,7,8,6,4,1,6","","","7",""
"html-keyboard-response","65","146976","0.0-49.0-16.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,3,1,7,8,6,4,1,6","","","8",""
"html-keyboard-response","66","148764","0.0-49.0-17.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,3,1,7,8,6,4,1,6","","","6",""
"html-keyboard-response","67","150552","0.0-49.0-18.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,3,1,7,8,6,4,1,6","","","4",""
"html-keyboard-response","68","152342","0.0-49.0-19.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,1,7,8,6,4,1,6","","","1",""
"html-keyboard-response","69","154132","0.0-49.0-20.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,3,1,7,8,6,4,1,6","","","6",""
"survey-html-form-autofocus","70","157732","0.0-49.0-21.0","B02POSTSH","POST","","2935.6000061035156","{""recall"":""16""}","recall","","","131786416","16","16","","true"
"html-keyboard-response","71","159196","0.0-49.0-22.0-0.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","72","160985","0.0-49.0-22.0-1.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,5,2,4","","","1",""
"html-keyboard-response","73","162774","0.0-49.0-22.0-2.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,5,2,4","","","8",""
"html-keyboard-response","74","164562","0.0-49.0-22.0-3.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,8,5,2,4","","","5",""
"html-keyboard-response","75","166351","0.0-49.0-22.0-4.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,8,5,2,4","","","2",""
"html-keyboard-response","76","168140","0.0-49.0-22.0-5.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,8,5,2,4","","","4",""
"survey-html-form-autofocus","77","173348","0.0-49.0-22.0-6.0","B02POSTSH","POST","","4543.400001525879","{""recall"":""524""}","recall","","","18524","524","524","","true"
"html-keyboard-response","78","174812","0.0-49.0-22.0-7.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","79","176601","0.0-49.0-22.0-8.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,2,1,5,3","","","8",""
"html-keyboard-response","80","178390","0.0-49.0-22.0-9.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,7,2,1,5,3","","","7",""
"html-keyboard-response","81","180179","0.0-49.0-22.0-10.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,7,2,1,5,3","","","2",""
"html-keyboard-response","82","181967","0.0-49.0-22.0-11.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,7,2,1,5,3","","","1",""
"html-keyboard-response","83","183756","0.0-49.0-22.0-12.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,7,2,1,5,3","","","5",""
"html-keyboard-response","84","185545","0.0-49.0-22.0-13.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,7,2,1,5,3","","","3",""
"survey-html-form-autofocus","85","189082","0.0-49.0-22.0-14.0","B02POSTSH","POST","","2872.5","{""recall"":""153""}","recall","","","872153","153","153","","true"
"html-keyboard-response","86","190546","0.0-49.0-22.0-15.0-0.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","87","192335","0.0-49.0-22.0-15.0-1.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,1,5,0","","","0",""
"html-keyboard-response","88","194124","0.0-49.0-22.0-15.0-2.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,1,5,0","","","6",""
"html-keyboard-response","89","195914","0.0-49.0-22.0-15.0-3.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","0,6,1,5,0","","","1",""
"html-keyboard-response","90","197703","0.0-49.0-22.0-15.0-4.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","0,6,1,5,0","","","5",""
"html-keyboard-response","91","199492","0.0-49.0-22.0-15.0-5.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,1,5,0","","","0",""
"survey-html-form-autofocus","92","206798","0.0-49.0-22.0-15.0-6.0","B02POSTSH","POST","","6641.300003051758","{""recall"":""6150""}","recall","","","06150","6150","6150","","true"
"html-keyboard-response","93","208262","0.0-49.0-22.0-15.0-7.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","94","210051","0.0-49.0-22.0-15.0-8.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,2,6,0,8,3,1,6,3,5","","","6",""
"html-keyboard-response","95","211840","0.0-49.0-22.0-15.0-9.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,6,0,8,3,1,6,3,5","","","2",""
"html-keyboard-response","96","213629","0.0-49.0-22.0-15.0-10.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,2,6,0,8,3,1,6,3,5","","","6",""
"html-keyboard-response","97","215418","0.0-49.0-22.0-15.0-11.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,2,6,0,8,3,1,6,3,5","","","0",""
"html-keyboard-response","98","217207","0.0-49.0-22.0-15.0-12.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","6,2,6,0,8,3,1,6,3,5","","","8",""
"html-keyboard-response","99","218996","0.0-49.0-22.0-15.0-13.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","6,2,6,0,8,3,1,6,3,5","","","3",""
"html-keyboard-response","100","220785","0.0-49.0-22.0-15.0-14.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,2,6,0,8,3,1,6,3,5","","","1",""
"html-keyboard-response","101","222573","0.0-49.0-22.0-15.0-15.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,2,6,0,8,3,1,6,3,5","","","6",""
"html-keyboard-response","102","224362","0.0-49.0-22.0-15.0-16.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","6,2,6,0,8,3,1,6,3,5","","","3",""
"html-keyboard-response","103","226151","0.0-49.0-22.0-15.0-17.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,2,6,0,8,3,1,6,3,5","","","5",""
"survey-html-form-autofocus","104","237248","0.0-49.0-22.0-15.0-18.0","B02POSTSH","POST","","10432.399993896484","{""recall"":""6356""}","recall","","","6260831635","6356","1635","","false"
"html-keyboard-response","105","238712","0.0-49.0-22.0-15.0-19.0-0.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","106","240501","0.0-49.0-22.0-15.0-19.0-1.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,2,6,0,9,1,8,0","","","4",""
"html-keyboard-response","107","242290","0.0-49.0-22.0-15.0-19.0-2.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,2,6,0,9,1,8,0","","","8",""
"html-keyboard-response","108","244079","0.0-49.0-22.0-15.0-19.0-3.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","4,8,2,6,0,9,1,8,0","","","2",""
"html-keyboard-response","109","245868","0.0-49.0-22.0-15.0-19.0-4.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","4,8,2,6,0,9,1,8,0","","","6",""
"html-keyboard-response","110","247658","0.0-49.0-22.0-15.0-19.0-5.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,8,2,6,0,9,1,8,0","","","0",""
"html-keyboard-response","111","249447","0.0-49.0-22.0-15.0-19.0-6.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,8,2,6,0,9,1,8,0","","","9",""
"html-keyboard-response","112","251236","0.0-49.0-22.0-15.0-19.0-7.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","4,8,2,6,0,9,1,8,0","","","1",""
"html-keyboard-response","113","253025","0.0-49.0-22.0-15.0-19.0-8.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,2,6,0,9,1,8,0","","","8",""
"html-keyboard-response","114","254814","0.0-49.0-22.0-15.0-19.0-9.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,8,2,6,0,9,1,8,0","","","0",""
"survey-html-form-autofocus","115","262048","0.0-49.0-22.0-15.0-19.0-10.0","B02POSTSH","POST","","6568.400001525879","{""recall"":""09180""}","recall","","","482609180","09180","09180","","true"
"html-keyboard-response","116","263511","0.0-49.0-22.0-15.0-19.0-11.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","117","265301","0.0-49.0-22.0-15.0-19.0-12.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,1,6,7,0,9","","","1",""
"html-keyboard-response","118","267089","0.0-49.0-22.0-15.0-19.0-13.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,3,1,6,7,0,9","","","3",""
"html-keyboard-response","119","268878","0.0-49.0-22.0-15.0-19.0-14.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,1,6,7,0,9","","","1",""
"html-keyboard-response","120","270667","0.0-49.0-22.0-15.0-19.0-15.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,3,1,6,7,0,9","","","6",""
"html-keyboard-response","121","272456","0.0-49.0-22.0-15.0-19.0-16.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,3,1,6,7,0,9","","","7",""
"html-keyboard-response","122","274245","0.0-49.0-22.0-15.0-19.0-17.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,3,1,6,7,0,9","","","0",""
"html-keyboard-response","123","276034","0.0-49.0-22.0-15.0-19.0-18.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,3,1,6,7,0,9","","","9",""
"survey-html-form-autofocus","124","282581","0.0-49.0-22.0-15.0-19.0-19.0","B02POSTSH","POST","","5882.200004577637","{""recall"":""16709""}","recall","","","1316709","16709","16709","","true"
"html-keyboard-response","125","284046","0.0-49.0-22.0-15.0-19.0-20.0-0.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","126","285834","0.0-49.0-22.0-15.0-19.0-20.0-1.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,9,6,1,4,7,2","","","6",""
"html-keyboard-response","127","287622","0.0-49.0-22.0-15.0-19.0-20.0-2.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,9,6,1,4,7,2","","","9",""
"html-keyboard-response","128","289412","0.0-49.0-22.0-15.0-19.0-20.0-3.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,9,6,1,4,7,2","","","6",""
"html-keyboard-response","129","291200","0.0-49.0-22.0-15.0-19.0-20.0-4.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,9,6,1,4,7,2","","","1",""
"html-keyboard-response","130","292989","0.0-49.0-22.0-15.0-19.0-20.0-5.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,9,6,1,4,7,2","","","4",""
"html-keyboard-response","131","294778","0.0-49.0-22.0-15.0-19.0-20.0-6.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,9,6,1,4,7,2","","","7",""
"html-keyboard-response","132","296567","0.0-49.0-22.0-15.0-19.0-20.0-7.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,9,6,1,4,7,2","","","2",""
"survey-html-form-autofocus","133","304914","0.0-49.0-22.0-15.0-19.0-20.0-8.0","B02POSTSH","POST","","7682.200004577637","{""recall"":""961472""}","recall","","","6961472","961472","961472","","true"
"html-keyboard-response","134","306379","0.0-49.0-22.0-15.0-19.0-20.0-9.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","135","308168","0.0-49.0-22.0-15.0-19.0-20.0-10.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,3,2,1,4,5,2","","","2",""
"html-keyboard-response","136","309957","0.0-49.0-22.0-15.0-19.0-20.0-11.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,3,2,1,4,5,2","","","0",""
"html-keyboard-response","137","311746","0.0-49.0-22.0-15.0-19.0-20.0-12.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,0,3,2,1,4,5,2","","","3",""
"html-keyboard-response","138","313535","0.0-49.0-22.0-15.0-19.0-20.0-13.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,3,2,1,4,5,2","","","2",""
"html-keyboard-response","139","315324","0.0-49.0-22.0-15.0-19.0-20.0-14.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","2,0,3,2,1,4,5,2","","","1",""
"html-keyboard-response","140","317113","0.0-49.0-22.0-15.0-19.0-20.0-15.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,0,3,2,1,4,5,2","","","4",""
"html-keyboard-response","141","318901","0.0-49.0-22.0-15.0-19.0-20.0-16.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","2,0,3,2,1,4,5,2","","","5",""
"html-keyboard-response","142","320690","0.0-49.0-22.0-15.0-19.0-20.0-17.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,3,2,1,4,5,2","","","2",""
"survey-html-form-autofocus","143","330714","0.0-49.0-22.0-15.0-19.0-20.0-18.0","B02POSTSH","POST","","9360.800003051758","{""recall"":""321452""}","recall","","","20321452","321452","321452","","true"
"html-keyboard-response","144","332179","0.0-49.0-22.0-15.0-19.0-20.0-19.0-0.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","145","333968","0.0-49.0-22.0-15.0-19.0-20.0-19.0-1.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,4,7,5,3,5,8","","","9",""
"html-keyboard-response","146","335757","0.0-49.0-22.0-15.0-19.0-20.0-19.0-2.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","9,4,7,5,3,5,8","","","4",""
"html-keyboard-response","147","337547","0.0-49.0-22.0-15.0-19.0-20.0-19.0-3.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","9,4,7,5,3,5,8","","","7",""
"html-keyboard-response","148","339336","0.0-49.0-22.0-15.0-19.0-20.0-19.0-4.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","9,4,7,5,3,5,8","","","5",""
"html-keyboard-response","149","341126","0.0-49.0-22.0-15.0-19.0-20.0-19.0-5.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,4,7,5,3,5,8","","","3",""
"html-keyboard-response","150","342916","0.0-49.0-22.0-15.0-19.0-20.0-19.0-6.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","9,4,7,5,3,5,8","","","5",""
"html-keyboard-response","151","344704","0.0-49.0-22.0-15.0-19.0-20.0-19.0-7.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","9,4,7,5,3,5,8","","","8",""
"survey-html-form-autofocus","152","353281","0.0-49.0-22.0-15.0-19.0-20.0-19.0-8.0","B02POSTSH","POST","","7912.100006103516","{""recall"":""9475358""}","recall","","","9475358","9475358","9475358","","true"
"html-keyboard-response","153","354746","0.0-49.0-22.0-15.0-19.0-20.0-19.0-9.0","B02POSTSH","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","154","356536","0.0-49.0-22.0-15.0-19.0-20.0-19.0-10.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,1,3,4,6,2,5,8","","","8",""
"html-keyboard-response","155","358325","0.0-49.0-22.0-15.0-19.0-20.0-19.0-11.0","B02POSTSH","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,1,3,4,6,2,5,8","","","1",""
