"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","28","84783","0.0-28.0","B06Postsh","POST","","926.7000045776367","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","88434","0.0-29.0","B06Postsh","POST","","3639.2000045776367","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","89897","0.0-30.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","91686","0.0-31.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,4","","","7",""
"html-keyboard-response","32","93475","0.0-32.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,4","","","4",""
"survey-html-form-autofocus","33","97676","0.0-33.0","B06Postsh","POST","","3535.8999938964844","{""recall"":""4""}","recall","","","74","4","4","","true"
"html-keyboard-response","34","99141","0.0-34.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","35","100930","0.0-35.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,3,1,7,6,1,8,4,6","","","1",""
"html-keyboard-response","36","102718","0.0-36.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,3,1,7,6,1,8,4,6","","","6",""
"html-keyboard-response","37","104507","0.0-37.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,6,3,1,7,6,1,8,4,6","","","3",""
"html-keyboard-response","38","106296","0.0-38.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,3,1,7,6,1,8,4,6","","","1",""
"html-keyboard-response","39","108084","0.0-39.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,6,3,1,7,6,1,8,4,6","","","7",""
"html-keyboard-response","40","109874","0.0-40.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,3,1,7,6,1,8,4,6","","","6",""
"html-keyboard-response","41","111662","0.0-41.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,3,1,7,6,1,8,4,6","","","1",""
"html-keyboard-response","42","113451","0.0-42.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,6,3,1,7,6,1,8,4,6","","","8",""
"html-keyboard-response","43","115240","0.0-43.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,6,3,1,7,6,1,8,4,6","","","4",""
"html-keyboard-response","44","117029","0.0-44.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,3,1,7,6,1,8,4,6","","","6",""
"survey-html-form-autofocus","45","120994","0.0-45.0","B06Postsh","POST","","3300.5","{""recall"":""6""}","recall","","","1631761846","6","6","","true"
"html-keyboard-response","46","122459","0.0-46.0-0.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","47","124248","0.0-46.0-1.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","6",""
"html-keyboard-response","48","126037","0.0-46.0-2.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","4",""
"html-keyboard-response","49","127826","0.0-46.0-3.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","1",""
"html-keyboard-response","50","129615","0.0-46.0-4.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","5",""
"html-keyboard-response","51","131404","0.0-46.0-5.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","1",""
"html-keyboard-response","52","133192","0.0-46.0-6.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","9",""
"html-keyboard-response","53","134980","0.0-46.0-7.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","2",""
"html-keyboard-response","54","136768","0.0-46.0-8.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","1",""
"html-keyboard-response","55","138557","0.0-46.0-9.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","9",""
"html-keyboard-response","56","140346","0.0-46.0-10.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","7",""
"html-keyboard-response","57","142134","0.0-46.0-11.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","3",""
"html-keyboard-response","58","143922","0.0-46.0-12.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","8",""
"html-keyboard-response","59","145712","0.0-46.0-13.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,4,1,5,1,9,2,1,9,7,3,8,2","","","2",""
"survey-html-form-autofocus","60","149792","0.0-46.0-14.0","B06Postsh","POST","","3416.599998474121","{""recall"":""82""}","recall","","","6415192197382","82","82","","true"
"html-keyboard-response","61","151256","0.0-46.0-15.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","62","153045","0.0-46.0-16.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,4","","","7",""
"html-keyboard-response","63","154834","0.0-46.0-17.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,4","","","4",""
"survey-html-form-autofocus","64","158842","0.0-46.0-18.0","B06Postsh","POST","","3343.2999954223633","{""recall"":""74""}","recall","","","74","74","74","","true"
"html-keyboard-response","65","160306","0.0-46.0-19.0-0.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","66","162095","0.0-46.0-19.0-1.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,3,0,6","","","7",""
"html-keyboard-response","67","163885","0.0-46.0-19.0-2.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","7,3,0,6","","","3",""
"html-keyboard-response","68","165674","0.0-46.0-19.0-3.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","7,3,0,6","","","0",""
"html-keyboard-response","69","167462","0.0-46.0-19.0-4.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","7,3,0,6","","","6",""
"survey-html-form-autofocus","70","174026","0.0-46.0-19.0-5.0","B06Postsh","POST","","5899.099998474121","{""recall"":""306""}","recall","","","7306","306","306","","true"
"html-keyboard-response","71","175490","0.0-46.0-19.0-6.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","72","177279","0.0-46.0-19.0-7.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,6,9,0,6,4,3","","","9",""
"html-keyboard-response","73","179069","0.0-46.0-19.0-8.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","9,6,9,0,6,4,3","","","6",""
"html-keyboard-response","74","180858","0.0-46.0-19.0-9.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,6,9,0,6,4,3","","","9",""
"html-keyboard-response","75","182647","0.0-46.0-19.0-10.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","9,6,9,0,6,4,3","","","0",""
"html-keyboard-response","76","184435","0.0-46.0-19.0-11.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","9,6,9,0,6,4,3","","","6",""
"html-keyboard-response","77","186224","0.0-46.0-19.0-12.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","9,6,9,0,6,4,3","","","4",""
"html-keyboard-response","78","188013","0.0-46.0-19.0-13.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,6,9,0,6,4,3","","","3",""
"survey-html-form-autofocus","79","193526","0.0-46.0-19.0-14.0","B06Postsh","POST","","4848.199996948242","{""recall"":""430""}","recall","","","9690643","430","643","","false"
"html-keyboard-response","80","194991","0.0-46.0-19.0-15.0-0.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","81","196781","0.0-46.0-19.0-15.0-1.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","2",""
"html-keyboard-response","82","198570","0.0-46.0-19.0-15.0-2.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","1",""
"html-keyboard-response","83","200359","0.0-46.0-19.0-15.0-3.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","2",""
"html-keyboard-response","84","202148","0.0-46.0-19.0-15.0-4.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","9",""
"html-keyboard-response","85","203937","0.0-46.0-19.0-15.0-5.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","6",""
"html-keyboard-response","86","205726","0.0-46.0-19.0-15.0-6.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","9",""
"html-keyboard-response","87","207515","0.0-46.0-19.0-15.0-7.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","2",""
"html-keyboard-response","88","209305","0.0-46.0-19.0-15.0-8.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","8",""
"html-keyboard-response","89","211093","0.0-46.0-19.0-15.0-9.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","4",""
"html-keyboard-response","90","212881","0.0-46.0-19.0-15.0-10.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","6",""
"html-keyboard-response","91","214670","0.0-46.0-19.0-15.0-11.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","9",""
"html-keyboard-response","92","216458","0.0-46.0-19.0-15.0-12.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","2,1,2,9,6,9,2,8,4,6,9,8","","","8",""
"survey-html-form-autofocus","93","229577","0.0-46.0-19.0-15.0-13.0","B06Postsh","POST","","12454.399993896484","{""recall"":""6948""}","recall","","","212969284698","6948","4698","","false"
"html-keyboard-response","94","231041","0.0-46.0-19.0-15.0-14.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","95","232830","0.0-46.0-19.0-15.0-15.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,5,8,7,5,6,8,1","","","4",""
"html-keyboard-response","96","234620","0.0-46.0-19.0-15.0-16.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,5,8,7,5,6,8,1","","","5",""
"html-keyboard-response","97","236408","0.0-46.0-19.0-15.0-17.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,5,8,7,5,6,8,1","","","8",""
"html-keyboard-response","98","238196","0.0-46.0-19.0-15.0-18.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","4,5,8,7,5,6,8,1","","","7",""
"html-keyboard-response","99","239985","0.0-46.0-19.0-15.0-19.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,5,8,7,5,6,8,1","","","5",""
"html-keyboard-response","100","241775","0.0-46.0-19.0-15.0-20.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","4,5,8,7,5,6,8,1","","","6",""
"html-keyboard-response","101","243564","0.0-46.0-19.0-15.0-21.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,5,8,7,5,6,8,1","","","8",""
"html-keyboard-response","102","245352","0.0-46.0-19.0-15.0-22.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","4,5,8,7,5,6,8,1","","","1",""
"survey-html-form-autofocus","103","254460","0.0-46.0-19.0-15.0-23.0","B06Postsh","POST","","8442.799995422363","{""recall"":""5681""}","recall","","","45875681","5681","5681","","true"
"html-keyboard-response","104","255924","0.0-46.0-19.0-15.0-24.0-0.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","105","257713","0.0-46.0-19.0-15.0-24.0-1.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","5",""
"html-keyboard-response","106","259502","0.0-46.0-19.0-15.0-24.0-2.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","1",""
"html-keyboard-response","107","261291","0.0-46.0-19.0-15.0-24.0-3.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","0",""
"html-keyboard-response","108","263081","0.0-46.0-19.0-15.0-24.0-4.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","5",""
"html-keyboard-response","109","264870","0.0-46.0-19.0-15.0-24.0-5.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","4",""
"html-keyboard-response","110","266659","0.0-46.0-19.0-15.0-24.0-6.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","0",""
"html-keyboard-response","111","268448","0.0-46.0-19.0-15.0-24.0-7.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","3",""
"html-keyboard-response","112","270237","0.0-46.0-19.0-15.0-24.0-8.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","2",""
"html-keyboard-response","113","272026","0.0-46.0-19.0-15.0-24.0-9.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","5",""
"html-keyboard-response","114","273815","0.0-46.0-19.0-15.0-24.0-10.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","4",""
"html-keyboard-response","115","275603","0.0-46.0-19.0-15.0-24.0-11.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","8",""
"html-keyboard-response","116","277392","0.0-46.0-19.0-15.0-24.0-12.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","4",""
"html-keyboard-response","117","279181","0.0-46.0-19.0-15.0-24.0-13.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,1,0,5,4,0,3,2,5,4,8,4,9","","","9",""
"survey-html-form-autofocus","118","291527","0.0-46.0-19.0-15.0-24.0-14.0","B06Postsh","POST","","11681.900001525879","{""recall"":""38490""}","recall","","","5105403254849","38490","54849","","false"
"html-keyboard-response","119","292991","0.0-46.0-19.0-15.0-24.0-15.0","B06Postsh","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","120","294780","0.0-46.0-19.0-15.0-24.0-16.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,5,0,8,4,3,8,3,4,8","","","4",""
"html-keyboard-response","121","296569","0.0-46.0-19.0-15.0-24.0-17.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,5,0,8,4,3,8,3,4,8","","","5",""
"html-keyboard-response","122","298357","0.0-46.0-19.0-15.0-24.0-18.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,5,0,8,4,3,8,3,4,8","","","0",""
"html-keyboard-response","123","300146","0.0-46.0-19.0-15.0-24.0-19.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,5,0,8,4,3,8,3,4,8","","","8",""
"html-keyboard-response","124","301935","0.0-46.0-19.0-15.0-24.0-20.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,5,0,8,4,3,8,3,4,8","","","4",""
"html-keyboard-response","125","303724","0.0-46.0-19.0-15.0-24.0-21.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,5,0,8,4,3,8,3,4,8","","","3",""
"html-keyboard-response","126","305512","0.0-46.0-19.0-15.0-24.0-22.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,5,0,8,4,3,8,3,4,8","","","8",""
"html-keyboard-response","127","307301","0.0-46.0-19.0-15.0-24.0-23.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,5,0,8,4,3,8,3,4,8","","","3",""
"html-keyboard-response","128","309089","0.0-46.0-19.0-15.0-24.0-24.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,5,0,8,4,3,8,3,4,8","","","4",""
"html-keyboard-response","129","310879","0.0-46.0-19.0-15.0-24.0-25.0","B06Postsh","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,5,0,8,4,3,8,3,4,8","","","8",""
"survey-html-form-autofocus","130","326826","0.0-46.0-19.0-15.0-24.0-26.0","B06Postsh","POST","","15283.800003051758","{""recall"":""43834""}","recall","","","4508438348","43834","38348","","false"
"html-keyboard-response","131","331031","0.0-47.0","B06Postsh","POST","","3542.400001525879","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","132","332046","0.0-48.0","B06Postsh","POST","true","","","","","","","","","",""
