"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","39","141940","0.0-39.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,7,8,1,2,6,3,7,4,0,3,7","","","4",""
"html-keyboard-response","40","143728","0.0-40.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,7,8,1,2,6,3,7,4,0,3,7","","","0",""
"html-keyboard-response","41","145517","0.0-41.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,7,8,1,2,6,3,7,4,0,3,7","","","3",""
"html-keyboard-response","42","147306","0.0-42.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,7,8,1,2,6,3,7,4,0,3,7","","","7",""
"survey-html-form-autofocus","43","151587","0.0-43.0","J04PRETR","PRE","","3615.800003051758","{""recall"":""7""}","recall","","","978126374037","7","7","","true"
"html-keyboard-response","44","153051","0.0-44.0","J04PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","45","154840","0.0-45.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,7,0,1,0,3,1,2","","","7",""
"html-keyboard-response","46","156629","0.0-46.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,7,0,1,0,3,1,2","","","0",""
"html-keyboard-response","47","158417","0.0-47.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,7,0,1,0,3,1,2","","","7",""
"html-keyboard-response","48","160207","0.0-48.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,7,0,1,0,3,1,2","","","0",""
"html-keyboard-response","49","161996","0.0-49.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,0,7,0,1,0,3,1,2","","","1",""
"html-keyboard-response","50","163784","0.0-50.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,7,0,1,0,3,1,2","","","0",""
"html-keyboard-response","51","165574","0.0-51.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,0,7,0,1,0,3,1,2","","","3",""
"html-keyboard-response","52","167362","0.0-52.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,0,7,0,1,0,3,1,2","","","1",""
"html-keyboard-response","53","169151","0.0-53.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,0,7,0,1,0,3,1,2","","","2",""
"survey-html-form-autofocus","54","173403","0.0-54.0","J04PRETR","PRE","","3587.7999954223633","{""recall"":""2""}","recall","","","707010312","2","2","","true"
"html-keyboard-response","55","174865","0.0-55.0-0.0","J04PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","56","176653","0.0-55.0-1.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,1,2,7","","","0",""
"html-keyboard-response","57","178443","0.0-55.0-2.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,1,2,7","","","6",""
"html-keyboard-response","58","180232","0.0-55.0-3.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,6,1,2,7","","","1",""
"html-keyboard-response","59","182022","0.0-55.0-4.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,6,1,2,7","","","2",""
"html-keyboard-response","60","183810","0.0-55.0-5.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,6,1,2,7","","","7",""
"survey-html-form-autofocus","61","188220","0.0-55.0-6.0","J04PRETR","PRE","","3746.199996948242","{""recall"":""27""}","recall","","","06127","27","27","","true"
"html-keyboard-response","62","189684","0.0-55.0-7.0","J04PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","63","191474","0.0-55.0-8.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,9,3,6,4,7,4,8,9,2","","","4",""
"html-keyboard-response","64","193262","0.0-55.0-9.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,9,3,6,4,7,4,8,9,2","","","9",""
"html-keyboard-response","65","195051","0.0-55.0-10.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,9,3,6,4,7,4,8,9,2","","","3",""
"html-keyboard-response","66","196839","0.0-55.0-11.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,9,3,6,4,7,4,8,9,2","","","6",""
"html-keyboard-response","67","198628","0.0-55.0-12.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,9,3,6,4,7,4,8,9,2","","","4",""
"html-keyboard-response","68","200417","0.0-55.0-13.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,9,3,6,4,7,4,8,9,2","","","7",""
"html-keyboard-response","69","202206","0.0-55.0-14.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,9,3,6,4,7,4,8,9,2","","","4",""
"html-keyboard-response","70","203995","0.0-55.0-15.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,9,3,6,4,7,4,8,9,2","","","8",""
"html-keyboard-response","71","205785","0.0-55.0-16.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,9,3,6,4,7,4,8,9,2","","","9",""
"html-keyboard-response","72","207573","0.0-55.0-17.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,9,3,6,4,7,4,8,9,2","","","2",""
"survey-html-form-autofocus","73","211437","0.0-55.0-18.0","J04PRETR","PRE","","3199.599998474121","{""recall"":""92""}","recall","","","4936474892","92","92","","true"
"html-keyboard-response","74","212902","0.0-55.0-19.0-0.0","J04PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","75","214691","0.0-55.0-19.0-1.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,6,4","","","8",""
"html-keyboard-response","76","216480","0.0-55.0-19.0-2.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,6,4","","","6",""
"html-keyboard-response","77","218267","0.0-55.0-19.0-3.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,6,4","","","4",""
"survey-html-form-autofocus","78","223169","0.0-55.0-19.0-4.0","J04PRETR","PRE","","4237.900001525879","{""recall"":""864""}","recall","","","864","864","864","","true"
"html-keyboard-response","79","224634","0.0-55.0-19.0-5.0","J04PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","80","226422","0.0-55.0-19.0-6.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","9",""
"html-keyboard-response","81","228210","0.0-55.0-19.0-7.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","6",""
"html-keyboard-response","82","229998","0.0-55.0-19.0-8.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","9",""
"html-keyboard-response","83","231787","0.0-55.0-19.0-9.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","5",""
"html-keyboard-response","84","233576","0.0-55.0-19.0-10.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","0",""
"html-keyboard-response","85","235364","0.0-55.0-19.0-11.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","2",""
"html-keyboard-response","86","237153","0.0-55.0-19.0-12.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","7",""
"html-keyboard-response","87","238942","0.0-55.0-19.0-13.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","8",""
"html-keyboard-response","88","240730","0.0-55.0-19.0-14.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","7",""
"html-keyboard-response","89","242519","0.0-55.0-19.0-15.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","3",""
"html-keyboard-response","90","244308","0.0-55.0-19.0-16.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","2",""
"html-keyboard-response","91","246096","0.0-55.0-19.0-17.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","3",""
"html-keyboard-response","92","247885","0.0-55.0-19.0-18.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,6,9,5,0,2,7,8,7,3,2,3,6","","","6",""
"survey-html-form-autofocus","93","253070","0.0-55.0-19.0-19.0","J04PRETR","PRE","","4521.900001525879","{""recall"":""326""}","recall","","","9695027873236","326","236","","false"
"html-keyboard-response","94","254535","0.0-55.0-19.0-20.0-0.0","J04PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","95","256324","0.0-55.0-19.0-20.0-1.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,7,8,9,3,5","","","2",""
"html-keyboard-response","96","258113","0.0-55.0-19.0-20.0-2.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,6,7,8,9,3,5","","","6",""
"html-keyboard-response","97","259901","0.0-55.0-19.0-20.0-3.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,6,7,8,9,3,5","","","7",""
"html-keyboard-response","98","261690","0.0-55.0-19.0-20.0-4.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,6,7,8,9,3,5","","","8",""
"html-keyboard-response","99","263478","0.0-55.0-19.0-20.0-5.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,6,7,8,9,3,5","","","9",""
"html-keyboard-response","100","265267","0.0-55.0-19.0-20.0-6.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,6,7,8,9,3,5","","","3",""
"html-keyboard-response","101","267055","0.0-55.0-19.0-20.0-7.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,6,7,8,9,3,5","","","5",""
"survey-html-form-autofocus","102","277570","0.0-55.0-19.0-20.0-8.0","J04PRETR","PRE","","9849.900001525879","{""recall"":""7953""}","recall","","","2678935","7953","8935","","false"
"html-keyboard-response","103","279034","0.0-55.0-19.0-20.0-9.0","J04PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","104","280824","0.0-55.0-19.0-20.0-10.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,9,5,9,4,1","","","5",""
"html-keyboard-response","105","282613","0.0-55.0-19.0-20.0-11.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,9,5,9,4,1","","","9",""
"html-keyboard-response","106","284401","0.0-55.0-19.0-20.0-12.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,9,5,9,4,1","","","5",""
"html-keyboard-response","107","286190","0.0-55.0-19.0-20.0-13.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,9,5,9,4,1","","","9",""
"html-keyboard-response","108","287978","0.0-55.0-19.0-20.0-14.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,9,5,9,4,1","","","4",""
"html-keyboard-response","109","289767","0.0-55.0-19.0-20.0-15.0","J04PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,9,5,9,4,1","","","1",""
"survey-html-form-autofocus","110","305887","0.0-55.0-19.0-20.0-16.0","J04PRETR","PRE","","15456.5","{""recall"":""4195""}","recall","","","595941","4195","5941","","false"
"html-keyboard-response","111","314440","0.0-56.0","J04PRETR","PRE","","7889.900001525879","","","<p>End of the experiment.<br/>			   		You reached level 4 and your					total score is 5.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","112","315455","0.0-57.0","J04PRETR","PRE","true","","","","","","","","","",""
