"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"survey-html-form-autofocus","27","104813","0.0-27.0","B13PRETR","PRE","","7248.299995422363","{""recall"":""4263""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","113464","0.0-28.0","B13PRETR","PRE","","7988.399993896484","","","<p>The sequence was 57194236					and you input 4263.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","119428","0.0-29.0","B13PRETR","PRE","","5952.199996948242","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","120893","0.0-30.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","122681","0.0-31.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","4",""
"html-keyboard-response","32","124470","0.0-32.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","6",""
"html-keyboard-response","33","126260","0.0-33.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","2",""
"html-keyboard-response","34","128049","0.0-34.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","9",""
"html-keyboard-response","35","129838","0.0-35.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","2",""
"html-keyboard-response","36","131626","0.0-36.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","1",""
"html-keyboard-response","37","133415","0.0-37.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","9",""
"html-keyboard-response","38","135204","0.0-38.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","4",""
"html-keyboard-response","39","136993","0.0-39.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","2",""
"html-keyboard-response","40","138782","0.0-40.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","3",""
"html-keyboard-response","41","140570","0.0-41.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,6,2,9,2,1,9,4,2,3,1","","","1",""
"survey-html-form-autofocus","42","144249","0.0-42.0","B13PRETR","PRE","","3014.6000061035156","{""recall"":""1""}","recall","","","46292194231","1","1","","true"
"html-keyboard-response","43","145713","0.0-43.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","44","147502","0.0-44.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1","","","6",""
"html-keyboard-response","45","149290","0.0-45.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1","","","1",""
"survey-html-form-autofocus","46","151886","0.0-46.0","B13PRETR","PRE","","1930.099998474121","{""recall"":""1""}","recall","","","61","1","1","","true"
"html-keyboard-response","47","153350","0.0-47.0-0.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","48","155138","0.0-47.0-1.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,5,7,2,9,0","","","9",""
"html-keyboard-response","49","156927","0.0-47.0-2.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,5,7,2,9,0","","","5",""
"html-keyboard-response","50","158715","0.0-47.0-3.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,5,7,2,9,0","","","7",""
"html-keyboard-response","51","160504","0.0-47.0-4.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,5,7,2,9,0","","","2",""
"html-keyboard-response","52","162293","0.0-47.0-5.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,5,7,2,9,0","","","9",""
"html-keyboard-response","53","164082","0.0-47.0-6.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,5,7,2,9,0","","","0",""
"survey-html-form-autofocus","54","167369","0.0-47.0-7.0","B13PRETR","PRE","","2623.199996948242","{""recall"":""90""}","recall","","","957290","90","90","","true"
"html-keyboard-response","55","168833","0.0-47.0-8.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","56","170621","0.0-47.0-9.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,5,2,9,4,7,9","","","8",""
"html-keyboard-response","57","172410","0.0-47.0-10.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,2,9,4,7,9","","","5",""
"html-keyboard-response","58","174200","0.0-47.0-11.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,5,2,9,4,7,9","","","2",""
"html-keyboard-response","59","175988","0.0-47.0-12.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,5,2,9,4,7,9","","","9",""
"html-keyboard-response","60","177778","0.0-47.0-13.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,5,2,9,4,7,9","","","4",""
"html-keyboard-response","61","179567","0.0-47.0-14.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,5,2,9,4,7,9","","","7",""
"html-keyboard-response","62","181356","0.0-47.0-15.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,5,2,9,4,7,9","","","9",""
"survey-html-form-autofocus","63","186197","0.0-47.0-16.0","B13PRETR","PRE","","4176.900001525879","{""recall"":""79""}","recall","","","8529479","79","79","","true"
"html-keyboard-response","64","187661","0.0-47.0-17.0-0.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","65","189450","0.0-47.0-17.0-1.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,6,4,8,2,7,0,9","","","6",""
"html-keyboard-response","66","191239","0.0-47.0-17.0-2.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,4,6,4,8,2,7,0,9","","","4",""
"html-keyboard-response","67","193027","0.0-47.0-17.0-3.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,4,6,4,8,2,7,0,9","","","6",""
"html-keyboard-response","68","194817","0.0-47.0-17.0-4.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,4,6,4,8,2,7,0,9","","","4",""
"html-keyboard-response","69","196606","0.0-47.0-17.0-5.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,4,6,4,8,2,7,0,9","","","8",""
"html-keyboard-response","70","198395","0.0-47.0-17.0-6.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,4,6,4,8,2,7,0,9","","","2",""
"html-keyboard-response","71","200184","0.0-47.0-17.0-7.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,4,6,4,8,2,7,0,9","","","7",""
"html-keyboard-response","72","201973","0.0-47.0-17.0-8.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,4,6,4,8,2,7,0,9","","","0",""
"html-keyboard-response","73","203761","0.0-47.0-17.0-9.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,4,6,4,8,2,7,0,9","","","9",""
"survey-html-form-autofocus","74","208321","0.0-47.0-17.0-10.0","B13PRETR","PRE","","3895","{""recall"":""709""}","recall","","","646482709","709","709","","true"
"html-keyboard-response","75","209785","0.0-47.0-17.0-11.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","76","211574","0.0-47.0-17.0-12.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,7,9,6","","","3",""
"html-keyboard-response","77","213363","0.0-47.0-17.0-13.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,7,9,6","","","8",""
"html-keyboard-response","78","215151","0.0-47.0-17.0-14.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,8,7,9,6","","","7",""
"html-keyboard-response","79","216940","0.0-47.0-17.0-15.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,8,7,9,6","","","9",""
"html-keyboard-response","80","218729","0.0-47.0-17.0-16.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,7,9,6","","","6",""
"survey-html-form-autofocus","81","223714","0.0-47.0-17.0-17.0","B13PRETR","PRE","","4319.299995422363","{""recall"":""796""}","recall","","","38796","796","796","","true"
"html-keyboard-response","82","225178","0.0-47.0-17.0-18.0-0.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","83","226966","0.0-47.0-17.0-18.0-1.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","9",""
"html-keyboard-response","84","228754","0.0-47.0-17.0-18.0-2.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","1",""
"html-keyboard-response","85","230543","0.0-47.0-17.0-18.0-3.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","8",""
"html-keyboard-response","86","232332","0.0-47.0-17.0-18.0-4.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","9",""
"html-keyboard-response","87","234120","0.0-47.0-17.0-18.0-5.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","1",""
"html-keyboard-response","88","235910","0.0-47.0-17.0-18.0-6.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","3",""
"html-keyboard-response","89","237699","0.0-47.0-17.0-18.0-7.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","6",""
"html-keyboard-response","90","239488","0.0-47.0-17.0-18.0-8.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","1",""
"html-keyboard-response","91","241277","0.0-47.0-17.0-18.0-9.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","3",""
"html-keyboard-response","92","243065","0.0-47.0-17.0-18.0-10.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","0",""
"html-keyboard-response","93","244853","0.0-47.0-17.0-18.0-11.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,1,8,9,1,3,6,1,3,0,6","","","6",""
"survey-html-form-autofocus","94","256568","0.0-47.0-17.0-18.0-12.0","B13PRETR","PRE","","11050.400001525879","{""recall"":""1306""}","recall","","","91891361306","1306","1306","","true"
"html-keyboard-response","95","258033","0.0-47.0-17.0-18.0-13.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","96","259821","0.0-47.0-17.0-18.0-14.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,2,9,4,3,4,6,1,4","","","1",""
"html-keyboard-response","97","261611","0.0-47.0-17.0-18.0-15.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,2,9,4,3,4,6,1,4","","","2",""
"html-keyboard-response","98","263400","0.0-47.0-17.0-18.0-16.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,2,9,4,3,4,6,1,4","","","9",""
"html-keyboard-response","99","265189","0.0-47.0-17.0-18.0-17.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,2,9,4,3,4,6,1,4","","","4",""
"html-keyboard-response","100","266978","0.0-47.0-17.0-18.0-18.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,2,9,4,3,4,6,1,4","","","3",""
"html-keyboard-response","101","268767","0.0-47.0-17.0-18.0-19.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,2,9,4,3,4,6,1,4","","","4",""
"html-keyboard-response","102","270555","0.0-47.0-17.0-18.0-20.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,2,9,4,3,4,6,1,4","","","6",""
"html-keyboard-response","103","272344","0.0-47.0-17.0-18.0-21.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,2,9,4,3,4,6,1,4","","","1",""
"html-keyboard-response","104","274134","0.0-47.0-17.0-18.0-22.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,2,9,4,3,4,6,1,4","","","4",""
"survey-html-form-autofocus","105","279498","0.0-47.0-17.0-18.0-23.0","B13PRETR","PRE","","4698.699996948242","{""recall"":""9164""}","recall","","","129434614","9164","4614","","false"
"html-keyboard-response","106","280962","0.0-47.0-17.0-18.0-24.0-0.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","107","282751","0.0-47.0-17.0-18.0-24.0-1.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","9",""
"html-keyboard-response","108","284540","0.0-47.0-17.0-18.0-24.0-2.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","7",""
"html-keyboard-response","109","286328","0.0-47.0-17.0-18.0-24.0-3.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","3",""
"html-keyboard-response","110","288117","0.0-47.0-17.0-18.0-24.0-4.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","6",""
"html-keyboard-response","111","289907","0.0-47.0-17.0-18.0-24.0-5.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","2",""
"html-keyboard-response","112","291696","0.0-47.0-17.0-18.0-24.0-6.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","0",""
"html-keyboard-response","113","293485","0.0-47.0-17.0-18.0-24.0-7.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","1",""
"html-keyboard-response","114","295273","0.0-47.0-17.0-18.0-24.0-8.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","5",""
"html-keyboard-response","115","297062","0.0-47.0-17.0-18.0-24.0-9.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","2",""
"html-keyboard-response","116","298850","0.0-47.0-17.0-18.0-24.0-10.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","0",""
"html-keyboard-response","117","300639","0.0-47.0-17.0-18.0-24.0-11.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","8",""
"html-keyboard-response","118","302428","0.0-47.0-17.0-18.0-24.0-12.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","4",""
"html-keyboard-response","119","304216","0.0-47.0-17.0-18.0-24.0-13.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,7,3,6,2,0,1,5,2,0,8,4,3","","","3",""
"survey-html-form-autofocus","120","318038","0.0-47.0-17.0-18.0-24.0-14.0","B13PRETR","PRE","","13156.700004577637","{""recall"":""60843""}","recall","","","9736201520843","60843","20843","","false"
"html-keyboard-response","121","319503","0.0-47.0-17.0-18.0-24.0-15.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","122","321292","0.0-47.0-17.0-18.0-24.0-16.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,2,8,4,6","","","2",""
"html-keyboard-response","123","323082","0.0-47.0-17.0-18.0-24.0-17.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,2,8,4,6","","","1",""
"html-keyboard-response","124","324870","0.0-47.0-17.0-18.0-24.0-18.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,2,8,4,6","","","2",""
"html-keyboard-response","125","326660","0.0-47.0-17.0-18.0-24.0-19.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,1,2,8,4,6","","","8",""
"html-keyboard-response","126","328449","0.0-47.0-17.0-18.0-24.0-20.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,1,2,8,4,6","","","4",""
"html-keyboard-response","127","330239","0.0-47.0-17.0-18.0-24.0-21.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,1,2,8,4,6","","","6",""
"survey-html-form-autofocus","128","339681","0.0-47.0-17.0-18.0-24.0-22.0","B13PRETR","PRE","","8777.5","{""recall"":""12846""}","recall","","","212846","12846","12846","","true"
"html-keyboard-response","129","341145","0.0-47.0-17.0-18.0-24.0-23.0-0.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","130","342933","0.0-47.0-17.0-18.0-24.0-23.0-1.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,8,9,6,3,9,0","","","8",""
"html-keyboard-response","131","344722","0.0-47.0-17.0-18.0-24.0-23.0-2.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,8,9,6,3,9,0","","","0",""
"html-keyboard-response","132","346511","0.0-47.0-17.0-18.0-24.0-23.0-3.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,8,9,6,3,9,0","","","8",""
"html-keyboard-response","133","348301","0.0-47.0-17.0-18.0-24.0-23.0-4.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,0,8,9,6,3,9,0","","","9",""
"html-keyboard-response","134","350090","0.0-47.0-17.0-18.0-24.0-23.0-5.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,0,8,9,6,3,9,0","","","6",""
"html-keyboard-response","135","351879","0.0-47.0-17.0-18.0-24.0-23.0-6.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,0,8,9,6,3,9,0","","","3",""
"html-keyboard-response","136","353668","0.0-47.0-17.0-18.0-24.0-23.0-7.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,0,8,9,6,3,9,0","","","9",""
"html-keyboard-response","137","355456","0.0-47.0-17.0-18.0-24.0-23.0-8.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,8,9,6,3,9,0","","","0",""
"survey-html-form-autofocus","138","369809","0.0-47.0-17.0-18.0-24.0-23.0-9.0","B13PRETR","PRE","","13688.300003051758","{""recall"":""086930""}","recall","","","80896390","086930","896390","","false"
"html-keyboard-response","139","371273","0.0-47.0-17.0-18.0-24.0-23.0-10.0","B13PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","140","373063","0.0-47.0-17.0-18.0-24.0-23.0-11.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,1,5,8,7,5,1,7,5,9","","","4",""
"html-keyboard-response","141","374851","0.0-47.0-17.0-18.0-24.0-23.0-12.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,1,5,8,7,5,1,7,5,9","","","1",""
"html-keyboard-response","142","376640","0.0-47.0-17.0-18.0-24.0-23.0-13.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,1,5,8,7,5,1,7,5,9","","","5",""
"html-keyboard-response","143","378429","0.0-47.0-17.0-18.0-24.0-23.0-14.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,1,5,8,7,5,1,7,5,9","","","8",""
"html-keyboard-response","144","380218","0.0-47.0-17.0-18.0-24.0-23.0-15.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,1,5,8,7,5,1,7,5,9","","","7",""
"html-keyboard-response","145","382007","0.0-47.0-17.0-18.0-24.0-23.0-16.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,1,5,8,7,5,1,7,5,9","","","5",""
"html-keyboard-response","146","383796","0.0-47.0-17.0-18.0-24.0-23.0-17.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,1,5,8,7,5,1,7,5,9","","","1",""
"html-keyboard-response","147","385586","0.0-47.0-17.0-18.0-24.0-23.0-18.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","4,1,5,8,7,5,1,7,5,9","","","7",""
"html-keyboard-response","148","387376","0.0-47.0-17.0-18.0-24.0-23.0-19.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,1,5,8,7,5,1,7,5,9","","","5",""
"html-keyboard-response","149","389165","0.0-47.0-17.0-18.0-24.0-23.0-20.0","B13PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,1,5,8,7,5,1,7,5,9","","","9",""
"survey-html-form-autofocus","150","398247","0.0-47.0-17.0-18.0-24.0-23.0-21.0","B13PRETR","PRE","","8417.300003051758","{""recall"":""041759""}","recall","","","4158751759","041759","751759","","false"
"html-keyboard-response","151","404731","0.0-48.0","B13PRETR","PRE","","5821.300003051758","","","<p>End of the experiment.<br/>			   		You reached level 6 and your					total score is 8.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","152","405747","0.0-49.0","B13PRETR","PRE","true","","","","","","","","","",""
