"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","26","84019","0.0-26.0","B11PRETR","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","89446","0.0-27.0","B11PRETR","PRE","","4762.199996948242","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","91038","0.0-28.0","B11PRETR","PRE","","929.8999938964844","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","95592","0.0-29.0","B11PRETR","PRE","","4542.099998474121","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","97056","0.0-30.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","98846","0.0-31.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0,4,6,1,9,1","","","5",""
"html-keyboard-response","32","100634","0.0-32.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0,4,6,1,9,1","","","0",""
"html-keyboard-response","33","102423","0.0-33.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,0,4,6,1,9,1","","","4",""
"html-keyboard-response","34","104212","0.0-34.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,0,4,6,1,9,1","","","6",""
"html-keyboard-response","35","106001","0.0-35.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,0,4,6,1,9,1","","","1",""
"html-keyboard-response","36","107790","0.0-36.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,0,4,6,1,9,1","","","9",""
"html-keyboard-response","37","109578","0.0-37.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,0,4,6,1,9,1","","","1",""
"survey-html-form-autofocus","38","113479","0.0-38.0","B11PRETR","PRE","","3236.099998474121","{""recall"":""1""}","recall","","","5046191","1","1","","true"
"html-keyboard-response","39","114942","0.0-39.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","40","116731","0.0-40.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,6,7,4,3,2,1,9,7","","","3",""
"html-keyboard-response","41","118521","0.0-41.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,6,7,4,3,2,1,9,7","","","8",""
"html-keyboard-response","42","120310","0.0-42.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,6,7,4,3,2,1,9,7","","","6",""
"html-keyboard-response","43","122099","0.0-43.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,8,6,7,4,3,2,1,9,7","","","7",""
"html-keyboard-response","44","123887","0.0-44.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,8,6,7,4,3,2,1,9,7","","","4",""
"html-keyboard-response","45","125677","0.0-45.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,6,7,4,3,2,1,9,7","","","3",""
"html-keyboard-response","46","127466","0.0-46.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,6,7,4,3,2,1,9,7","","","2",""
"html-keyboard-response","47","129255","0.0-47.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,8,6,7,4,3,2,1,9,7","","","1",""
"html-keyboard-response","48","131045","0.0-48.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,8,6,7,4,3,2,1,9,7","","","9",""
"html-keyboard-response","49","132835","0.0-49.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,8,6,7,4,3,2,1,9,7","","","7",""
"survey-html-form-autofocus","50","137262","0.0-50.0","B11PRETR","PRE","","3764","{""recall"":""7""}","recall","","","3867432197","7","7","","true"
"html-keyboard-response","51","138726","0.0-51.0-0.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","52","140514","0.0-51.0-1.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,1,0","","","4",""
"html-keyboard-response","53","142302","0.0-51.0-2.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,1,0","","","1",""
"html-keyboard-response","54","144091","0.0-51.0-3.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","4,1,0","","","0",""
"survey-html-form-autofocus","55","149678","0.0-51.0-4.0","B11PRETR","PRE","","4922","{""recall"":""10""}","recall","","","410","10","10","","true"
"html-keyboard-response","56","151142","0.0-51.0-5.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","152931","0.0-51.0-6.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","3",""
"html-keyboard-response","58","154720","0.0-51.0-7.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","2",""
"html-keyboard-response","59","156509","0.0-51.0-8.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","1",""
"html-keyboard-response","60","158298","0.0-51.0-9.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","8",""
"html-keyboard-response","61","160087","0.0-51.0-10.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","9",""
"html-keyboard-response","62","161876","0.0-51.0-11.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","7",""
"html-keyboard-response","63","163665","0.0-51.0-12.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","1",""
"html-keyboard-response","64","165454","0.0-51.0-13.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","2",""
"html-keyboard-response","65","167242","0.0-51.0-14.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","0",""
"html-keyboard-response","66","169032","0.0-51.0-15.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","8",""
"html-keyboard-response","67","170821","0.0-51.0-16.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","0",""
"html-keyboard-response","68","172609","0.0-51.0-17.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,2,1,8,9,7,1,2,0,8,0,9","","","9",""
"survey-html-form-autofocus","69","176779","0.0-51.0-18.0","B11PRETR","PRE","","3504.2999954223633","{""recall"":""09""}","recall","","","321897120809","09","09","","true"
"html-keyboard-response","70","178242","0.0-51.0-19.0-0.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","71","180031","0.0-51.0-19.0-1.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,0,6,2,0","","","8",""
"html-keyboard-response","72","181819","0.0-51.0-19.0-2.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,7,0,6,2,0","","","7",""
"html-keyboard-response","73","183607","0.0-51.0-19.0-3.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,7,0,6,2,0","","","0",""
"html-keyboard-response","74","185397","0.0-51.0-19.0-4.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,7,0,6,2,0","","","6",""
"html-keyboard-response","75","187186","0.0-51.0-19.0-5.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,7,0,6,2,0","","","2",""
"html-keyboard-response","76","188975","0.0-51.0-19.0-6.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,7,0,6,2,0","","","0",""
"survey-html-form-autofocus","77","193645","0.0-51.0-19.0-7.0","B11PRETR","PRE","","4004.699996948242","{""recall"":""620""}","recall","","","870620","620","620","","true"
"html-keyboard-response","78","195109","0.0-51.0-19.0-8.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","79","196897","0.0-51.0-19.0-9.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,9,8,4,2,7,4,2,7","","","5",""
"html-keyboard-response","80","198687","0.0-51.0-19.0-10.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,9,8,4,2,7,4,2,7","","","9",""
"html-keyboard-response","81","200475","0.0-51.0-19.0-11.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,9,8,4,2,7,4,2,7","","","8",""
"html-keyboard-response","82","202264","0.0-51.0-19.0-12.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,9,8,4,2,7,4,2,7","","","4",""
"html-keyboard-response","83","204054","0.0-51.0-19.0-13.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,9,8,4,2,7,4,2,7","","","2",""
"html-keyboard-response","84","205843","0.0-51.0-19.0-14.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,9,8,4,2,7,4,2,7","","","7",""
"html-keyboard-response","85","207632","0.0-51.0-19.0-15.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,9,8,4,2,7,4,2,7","","","4",""
"html-keyboard-response","86","209421","0.0-51.0-19.0-16.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,9,8,4,2,7,4,2,7","","","2",""
"html-keyboard-response","87","211210","0.0-51.0-19.0-17.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,9,8,4,2,7,4,2,7","","","7",""
"survey-html-form-autofocus","88","217146","0.0-51.0-19.0-18.0","B11PRETR","PRE","","5271.199996948242","{""recall"":""427""}","recall","","","598427427","427","427","","true"
"html-keyboard-response","89","218609","0.0-51.0-19.0-19.0-0.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","90","220398","0.0-51.0-19.0-19.0-1.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,7,6,1,0,8,0,5,2,9","","","0",""
"html-keyboard-response","91","222188","0.0-51.0-19.0-19.0-2.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,7,6,1,0,8,0,5,2,9","","","7",""
"html-keyboard-response","92","223977","0.0-51.0-19.0-19.0-3.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,7,6,1,0,8,0,5,2,9","","","6",""
"html-keyboard-response","93","225767","0.0-51.0-19.0-19.0-4.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,7,6,1,0,8,0,5,2,9","","","1",""
"html-keyboard-response","94","227555","0.0-51.0-19.0-19.0-5.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,7,6,1,0,8,0,5,2,9","","","0",""
"html-keyboard-response","95","229343","0.0-51.0-19.0-19.0-6.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,7,6,1,0,8,0,5,2,9","","","8",""
"html-keyboard-response","96","231132","0.0-51.0-19.0-19.0-7.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,7,6,1,0,8,0,5,2,9","","","0",""
"html-keyboard-response","97","232921","0.0-51.0-19.0-19.0-8.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,7,6,1,0,8,0,5,2,9","","","5",""
"html-keyboard-response","98","234711","0.0-51.0-19.0-19.0-9.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,7,6,1,0,8,0,5,2,9","","","2",""
"html-keyboard-response","99","236500","0.0-51.0-19.0-19.0-10.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,7,6,1,0,8,0,5,2,9","","","9",""
"survey-html-form-autofocus","100","244362","0.0-51.0-19.0-19.0-11.0","B11PRETR","PRE","","7198.800003051758","{""recall"":""0529""}","recall","","","0761080529","0529","0529","","true"
"html-keyboard-response","101","245827","0.0-51.0-19.0-19.0-12.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","102","247616","0.0-51.0-19.0-19.0-13.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","6",""
"html-keyboard-response","103","249404","0.0-51.0-19.0-19.0-14.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","0",""
"html-keyboard-response","104","251193","0.0-51.0-19.0-19.0-15.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","1",""
"html-keyboard-response","105","252983","0.0-51.0-19.0-19.0-16.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","4",""
"html-keyboard-response","106","254771","0.0-51.0-19.0-19.0-17.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","9",""
"html-keyboard-response","107","256560","0.0-51.0-19.0-19.0-18.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","1",""
"html-keyboard-response","108","258350","0.0-51.0-19.0-19.0-19.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","0",""
"html-keyboard-response","109","260139","0.0-51.0-19.0-19.0-20.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","7",""
"html-keyboard-response","110","261928","0.0-51.0-19.0-19.0-21.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","5",""
"html-keyboard-response","111","263718","0.0-51.0-19.0-19.0-22.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","0",""
"html-keyboard-response","112","265507","0.0-51.0-19.0-19.0-23.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","4",""
"html-keyboard-response","113","267297","0.0-51.0-19.0-19.0-24.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","9",""
"html-keyboard-response","114","269087","0.0-51.0-19.0-19.0-25.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,1,4,9,1,0,7,5,0,4,9,6","","","6",""
"survey-html-form-autofocus","115","280679","0.0-51.0-19.0-19.0-26.0","B11PRETR","PRE","","10928.099998474121","{""recall"":""0496""}","recall","","","6014910750496","0496","0496","","true"
"html-keyboard-response","116","282144","0.0-51.0-19.0-19.0-27.0-0.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","117","283933","0.0-51.0-19.0-19.0-27.0-1.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,3,2,7,6,8,5","","","6",""
"html-keyboard-response","118","285721","0.0-51.0-19.0-19.0-27.0-2.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,3,2,7,6,8,5","","","3",""
"html-keyboard-response","119","287511","0.0-51.0-19.0-19.0-27.0-3.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,3,2,7,6,8,5","","","2",""
"html-keyboard-response","120","289300","0.0-51.0-19.0-19.0-27.0-4.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,3,2,7,6,8,5","","","7",""
"html-keyboard-response","121","291089","0.0-51.0-19.0-19.0-27.0-5.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,3,2,7,6,8,5","","","6",""
"html-keyboard-response","122","292878","0.0-51.0-19.0-19.0-27.0-6.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,3,2,7,6,8,5","","","8",""
"html-keyboard-response","123","294667","0.0-51.0-19.0-19.0-27.0-7.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,3,2,7,6,8,5","","","5",""
"survey-html-form-autofocus","124","307245","0.0-51.0-19.0-19.0-27.0-8.0","B11PRETR","PRE","","11914","{""recall"":""02685""}","recall","","","6327685","02685","27685","","false"
"html-keyboard-response","125","308709","0.0-51.0-19.0-19.0-27.0-9.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","126","310497","0.0-51.0-19.0-19.0-27.0-10.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,3,9,7,8","","","6",""
"html-keyboard-response","127","312286","0.0-51.0-19.0-19.0-27.0-11.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,3,9,7,8","","","3",""
"html-keyboard-response","128","314075","0.0-51.0-19.0-19.0-27.0-12.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,3,9,7,8","","","9",""
"html-keyboard-response","129","315864","0.0-51.0-19.0-19.0-27.0-13.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,3,9,7,8","","","7",""
"html-keyboard-response","130","317653","0.0-51.0-19.0-19.0-27.0-14.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,3,9,7,8","","","8",""
"survey-html-form-autofocus","131","323945","0.0-51.0-19.0-19.0-27.0-15.0","B11PRETR","PRE","","5627.400001525879","{""recall"":""63978""}","recall","","","63978","63978","63978","","true"
"html-keyboard-response","132","325409","0.0-51.0-19.0-19.0-27.0-16.0-0.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","133","327198","0.0-51.0-19.0-19.0-27.0-16.0-1.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,3,0,1,3,7,8","","","2",""
"html-keyboard-response","134","328987","0.0-51.0-19.0-19.0-27.0-16.0-2.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,3,0,1,3,7,8","","","3",""
"html-keyboard-response","135","330776","0.0-51.0-19.0-19.0-27.0-16.0-3.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,3,0,1,3,7,8","","","0",""
"html-keyboard-response","136","332565","0.0-51.0-19.0-19.0-27.0-16.0-4.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,3,0,1,3,7,8","","","1",""
"html-keyboard-response","137","334355","0.0-51.0-19.0-19.0-27.0-16.0-5.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,3,0,1,3,7,8","","","3",""
"html-keyboard-response","138","336144","0.0-51.0-19.0-19.0-27.0-16.0-6.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,3,0,1,3,7,8","","","7",""
"html-keyboard-response","139","337933","0.0-51.0-19.0-19.0-27.0-16.0-7.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,3,0,1,3,7,8","","","8",""
"survey-html-form-autofocus","140","347545","0.0-51.0-19.0-19.0-27.0-16.0-8.0","B11PRETR","PRE","","8948.200004577637","{""recall"":""301378""}","recall","","","2301378","301378","301378","","true"
"html-keyboard-response","141","349009","0.0-51.0-19.0-19.0-27.0-16.0-9.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","142","350798","0.0-51.0-19.0-19.0-27.0-16.0-10.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,7,6,3,7,1,4","","","5",""
"html-keyboard-response","143","352586","0.0-51.0-19.0-19.0-27.0-16.0-11.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,6,3,7,1,4","","","7",""
"html-keyboard-response","144","354375","0.0-51.0-19.0-19.0-27.0-16.0-12.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,7,6,3,7,1,4","","","6",""
"html-keyboard-response","145","356163","0.0-51.0-19.0-19.0-27.0-16.0-13.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,7,6,3,7,1,4","","","3",""
"html-keyboard-response","146","357952","0.0-51.0-19.0-19.0-27.0-16.0-14.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,6,3,7,1,4","","","7",""
"html-keyboard-response","147","359741","0.0-51.0-19.0-19.0-27.0-16.0-15.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,7,6,3,7,1,4","","","1",""
"html-keyboard-response","148","361531","0.0-51.0-19.0-19.0-27.0-16.0-16.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","5,7,6,3,7,1,4","","","4",""
"survey-html-form-autofocus","149","376762","0.0-51.0-19.0-19.0-27.0-16.0-17.0","B11PRETR","PRE","","14566.299995422363","{""recall"":""630173""}","recall","","","5763714","630173","763714","","false"
"html-keyboard-response","150","378226","0.0-51.0-19.0-19.0-27.0-16.0-18.0-0.0","B11PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","151","380014","0.0-51.0-19.0-19.0-27.0-16.0-18.0-1.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,4,0,8,6,3","","","1",""
"html-keyboard-response","152","381803","0.0-51.0-19.0-19.0-27.0-16.0-18.0-2.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,4,0,8,6,3","","","6",""
"html-keyboard-response","153","383592","0.0-51.0-19.0-19.0-27.0-16.0-18.0-3.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,6,4,0,8,6,3","","","4",""
"html-keyboard-response","154","385381","0.0-51.0-19.0-19.0-27.0-16.0-18.0-4.0","B11PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,6,4,0,8,6,3","","","0",""
