"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","28","86482","0.0-28.0","J01PRETR","PRE","","1262.8000030517578","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","90371","0.0-29.0","J01PRETR","PRE","","3877.300003051758","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","91835","0.0-30.0","J01PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","93624","0.0-31.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","3",""
"html-keyboard-response","32","95413","0.0-32.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","8",""
"html-keyboard-response","33","97201","0.0-33.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","7",""
"html-keyboard-response","34","98989","0.0-34.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","0",""
"html-keyboard-response","35","100778","0.0-35.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","5",""
"html-keyboard-response","36","102567","0.0-36.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","6",""
"html-keyboard-response","37","104354","0.0-37.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","2",""
"html-keyboard-response","38","106142","0.0-38.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","3",""
"html-keyboard-response","39","107932","0.0-39.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","5",""
"html-keyboard-response","40","109720","0.0-40.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","6",""
"html-keyboard-response","41","111510","0.0-41.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","8",""
"html-keyboard-response","42","113298","0.0-42.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","4",""
"html-keyboard-response","43","115087","0.0-43.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,8,7,0,5,6,2,3,5,6,8,4,0","","","0",""
"survey-html-form-autofocus","44","118424","0.0-44.0","J01PRETR","PRE","","2671.7000045776367","{""recall"":""0""}","recall","","","3870562356840","0","0","","true"
"html-keyboard-response","45","119889","0.0-45.0","J01PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","46","121677","0.0-46.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3,6,4","","","9",""
"html-keyboard-response","47","123466","0.0-47.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3,6,4","","","3",""
"html-keyboard-response","48","125255","0.0-48.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,3,6,4","","","6",""
"html-keyboard-response","49","127043","0.0-49.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,3,6,4","","","4",""
"survey-html-form-autofocus","50","130287","0.0-50.0","J01PRETR","PRE","","2578.699996948242","{""recall"":""4""}","recall","","","9364","4","4","","true"
"html-keyboard-response","51","131752","0.0-51.0-0.0","J01PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","52","133541","0.0-51.0-1.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0","","","5",""
"html-keyboard-response","53","135330","0.0-51.0-2.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0","","","0",""
"survey-html-form-autofocus","54","138568","0.0-51.0-3.0","J01PRETR","PRE","","2572.5","{""recall"":""50""}","recall","","","50","50","50","","true"
"html-keyboard-response","55","140032","0.0-51.0-4.0","J01PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","56","141820","0.0-51.0-5.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,3","","","9",""
"html-keyboard-response","57","143610","0.0-51.0-6.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,3","","","3",""
"survey-html-form-autofocus","58","147238","0.0-51.0-7.0","J01PRETR","PRE","","2964.400001525879","{""recall"":""93""}","recall","","","93","93","93","","true"
"html-keyboard-response","59","148703","0.0-51.0-8.0-0.0","J01PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","60","150491","0.0-51.0-8.0-1.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","5",""
"html-keyboard-response","61","152280","0.0-51.0-8.0-2.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","7",""
"html-keyboard-response","62","154069","0.0-51.0-8.0-3.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","9",""
"html-keyboard-response","63","155859","0.0-51.0-8.0-4.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","5",""
"html-keyboard-response","64","157648","0.0-51.0-8.0-5.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","8",""
"html-keyboard-response","65","159437","0.0-51.0-8.0-6.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","6",""
"html-keyboard-response","66","161226","0.0-51.0-8.0-7.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","2",""
"html-keyboard-response","67","163015","0.0-51.0-8.0-8.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","9",""
"html-keyboard-response","68","164803","0.0-51.0-8.0-9.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","0",""
"html-keyboard-response","69","166593","0.0-51.0-8.0-10.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","3",""
"html-keyboard-response","70","168382","0.0-51.0-8.0-11.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","5,7,9,5,8,6,2,9,0,3,7","","","7",""
"survey-html-form-autofocus","71","172987","0.0-51.0-8.0-12.0","J01PRETR","PRE","","3940","{""recall"":""037""}","recall","","","57958629037","037","037","","true"
"html-keyboard-response","72","174452","0.0-51.0-8.0-13.0","J01PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","73","176240","0.0-51.0-8.0-14.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,5,3","","","3",""
"html-keyboard-response","74","178030","0.0-51.0-8.0-15.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,5,3","","","5",""
"html-keyboard-response","75","179818","0.0-51.0-8.0-16.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,5,3","","","3",""
"survey-html-form-autofocus","76","183866","0.0-51.0-8.0-17.0","J01PRETR","PRE","","3383","{""recall"":""353""}","recall","","","353","353","353","","true"
"html-keyboard-response","77","185330","0.0-51.0-8.0-18.0-0.0","J01PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","78","187120","0.0-51.0-8.0-18.0-1.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,0,8,5,2,8","","","9",""
"html-keyboard-response","79","188909","0.0-51.0-8.0-18.0-2.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,0,8,5,2,8","","","0",""
"html-keyboard-response","80","190698","0.0-51.0-8.0-18.0-3.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,0,8,5,2,8","","","8",""
"html-keyboard-response","81","192487","0.0-51.0-8.0-18.0-4.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,0,8,5,2,8","","","5",""
"html-keyboard-response","82","194276","0.0-51.0-8.0-18.0-5.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,0,8,5,2,8","","","2",""
"html-keyboard-response","83","196064","0.0-51.0-8.0-18.0-6.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,0,8,5,2,8","","","8",""
"survey-html-form-autofocus","84","200391","0.0-51.0-8.0-18.0-7.0","J01PRETR","PRE","","3661.7999954223633","{""recall"":""0528""}","recall","","","908528","0528","8528","","false"
"html-keyboard-response","85","201856","0.0-51.0-8.0-18.0-8.0","J01PRETR","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","86","203644","0.0-51.0-8.0-18.0-9.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","1",""
"html-keyboard-response","87","205432","0.0-51.0-8.0-18.0-10.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","8",""
"html-keyboard-response","88","207221","0.0-51.0-8.0-18.0-11.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","9",""
"html-keyboard-response","89","209010","0.0-51.0-8.0-18.0-12.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","6",""
"html-keyboard-response","90","210800","0.0-51.0-8.0-18.0-13.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","1",""
"html-keyboard-response","91","212588","0.0-51.0-8.0-18.0-14.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","3",""
"html-keyboard-response","92","214377","0.0-51.0-8.0-18.0-15.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","1",""
"html-keyboard-response","93","216165","0.0-51.0-8.0-18.0-16.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","0",""
"html-keyboard-response","94","217954","0.0-51.0-8.0-18.0-17.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","5",""
"html-keyboard-response","95","219743","0.0-51.0-8.0-18.0-18.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","4",""
"html-keyboard-response","96","221531","0.0-51.0-8.0-18.0-19.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","8",""
"html-keyboard-response","97","223319","0.0-51.0-8.0-18.0-20.0","J01PRETR","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,8,9,6,1,3,1,0,5,4,8,9","","","9",""
"survey-html-form-autofocus","98","230292","0.0-51.0-8.0-18.0-21.0","J01PRETR","PRE","","6308.599998474121","{""recall"":""5498""}","recall","","","189613105489","5498","5489","","false"
"html-keyboard-response","99","246552","0.0-52.0","J01PRETR","PRE","","15597.599998474121","","","<p>End of the experiment.<br/>			   		You reached level 4 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","100","247567","0.0-53.0","J01PRETR","PRE","true","","","","","","","","","",""
