"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","26","73238","0.0-26.0","A03PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","79023","0.0-27.0","A03PRESH","PRE","","5120.300003051758","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","80423","0.0-28.0","A03PRESH","PRE","","737.3000030517578","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","85737","0.0-29.0","A03PRESH","PRE","","5302.5","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","87201","0.0-30.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","88991","0.0-31.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,5,4,9,1,7","","","0",""
"html-keyboard-response","32","90780","0.0-32.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,5,4,9,1,7","","","5",""
"html-keyboard-response","33","92569","0.0-33.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,5,4,9,1,7","","","4",""
"html-keyboard-response","34","94358","0.0-34.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,5,4,9,1,7","","","9",""
"html-keyboard-response","35","96147","0.0-35.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,5,4,9,1,7","","","1",""
"html-keyboard-response","36","97936","0.0-36.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,5,4,9,1,7","","","7",""
"survey-html-form-autofocus","37","102072","0.0-37.0","A03PRESH","PRE","","3471.8999938964844","{""recall"":""7""}","recall","","","054917","7","7","","true"
"html-keyboard-response","38","103536","0.0-38.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","39","105325","0.0-39.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,6,0,6,2","","","7",""
"html-keyboard-response","40","107114","0.0-40.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,6,0,6,2","","","6",""
"html-keyboard-response","41","108903","0.0-41.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,6,0,6,2","","","0",""
"html-keyboard-response","42","110691","0.0-42.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","7,6,0,6,2","","","6",""
"html-keyboard-response","43","112479","0.0-43.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,6,0,6,2","","","2",""
"survey-html-form-autofocus","44","116039","0.0-44.0","A03PRESH","PRE","","2894.5","{""recall"":""2""}","recall","","","76062","2","2","","true"
"html-keyboard-response","45","117504","0.0-45.0-0.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","46","119293","0.0-45.0-1.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,2,6,8,5,6,5,3,2,5","","","0",""
"html-keyboard-response","47","121082","0.0-45.0-2.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,2,6,8,5,6,5,3,2,5","","","2",""
"html-keyboard-response","48","122871","0.0-45.0-3.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,2,6,8,5,6,5,3,2,5","","","6",""
"html-keyboard-response","49","124659","0.0-45.0-4.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,2,6,8,5,6,5,3,2,5","","","8",""
"html-keyboard-response","50","126448","0.0-45.0-5.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,2,6,8,5,6,5,3,2,5","","","5",""
"html-keyboard-response","51","128237","0.0-45.0-6.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,2,6,8,5,6,5,3,2,5","","","6",""
"html-keyboard-response","52","130026","0.0-45.0-7.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,2,6,8,5,6,5,3,2,5","","","5",""
"html-keyboard-response","53","131815","0.0-45.0-8.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,2,6,8,5,6,5,3,2,5","","","3",""
"html-keyboard-response","54","133603","0.0-45.0-9.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","0,2,6,8,5,6,5,3,2,5","","","2",""
"html-keyboard-response","55","135392","0.0-45.0-10.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,2,6,8,5,6,5,3,2,5","","","5",""
"survey-html-form-autofocus","56","140106","0.0-45.0-11.0","A03PRESH","PRE","","4049.699996948242","{""recall"":""25""}","recall","","","0268565325","25","25","","true"
"html-keyboard-response","57","141570","0.0-45.0-12.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","58","143359","0.0-45.0-13.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,8,5,9,4,1,5","","","6",""
"html-keyboard-response","59","145148","0.0-45.0-14.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,8,5,9,4,1,5","","","8",""
"html-keyboard-response","60","146936","0.0-45.0-15.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,8,5,9,4,1,5","","","5",""
"html-keyboard-response","61","148725","0.0-45.0-16.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,8,5,9,4,1,5","","","9",""
"html-keyboard-response","62","150515","0.0-45.0-17.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,8,5,9,4,1,5","","","4",""
"html-keyboard-response","63","152304","0.0-45.0-18.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,8,5,9,4,1,5","","","1",""
"html-keyboard-response","64","154092","0.0-45.0-19.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,8,5,9,4,1,5","","","5",""
"survey-html-form-autofocus","65","157739","0.0-45.0-20.0","A03PRESH","PRE","","2981.5","{""recall"":""41""}","recall","","","6859415","41","15","","false"
"html-keyboard-response","66","159203","0.0-45.0-21.0-0.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","67","160992","0.0-45.0-21.0-1.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,7,3,1,8,4,2,9","","","9",""
"html-keyboard-response","68","162781","0.0-45.0-21.0-2.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,7,3,1,8,4,2,9","","","7",""
"html-keyboard-response","69","164570","0.0-45.0-21.0-3.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,7,3,1,8,4,2,9","","","3",""
"html-keyboard-response","70","166358","0.0-45.0-21.0-4.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,7,3,1,8,4,2,9","","","1",""
"html-keyboard-response","71","168146","0.0-45.0-21.0-5.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,7,3,1,8,4,2,9","","","8",""
"html-keyboard-response","72","169935","0.0-45.0-21.0-6.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,7,3,1,8,4,2,9","","","4",""
"html-keyboard-response","73","171724","0.0-45.0-21.0-7.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,7,3,1,8,4,2,9","","","2",""
"html-keyboard-response","74","173513","0.0-45.0-21.0-8.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,7,3,1,8,4,2,9","","","9",""
"survey-html-form-autofocus","75","180222","0.0-45.0-21.0-9.0","A03PRESH","PRE","","6043.900001525879","{""recall"":""429""}","recall","","","97318429","429","429","","true"
"html-keyboard-response","76","181686","0.0-45.0-21.0-10.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","77","183475","0.0-45.0-21.0-11.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,1,9","","","5",""
"html-keyboard-response","78","185264","0.0-45.0-21.0-12.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,1,9","","","1",""
"html-keyboard-response","79","187053","0.0-45.0-21.0-13.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","5,1,9","","","9",""
"survey-html-form-autofocus","80","191822","0.0-45.0-21.0-14.0","A03PRESH","PRE","","4104.699996948242","{""recall"":""519""}","recall","","","519","519","519","","true"
"html-keyboard-response","81","193287","0.0-45.0-21.0-15.0-0.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","82","195075","0.0-45.0-21.0-15.0-1.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","4",""
"html-keyboard-response","83","196864","0.0-45.0-21.0-15.0-2.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","8",""
"html-keyboard-response","84","198653","0.0-45.0-21.0-15.0-3.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","2",""
"html-keyboard-response","85","200441","0.0-45.0-21.0-15.0-4.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","1",""
"html-keyboard-response","86","202231","0.0-45.0-21.0-15.0-5.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","3",""
"html-keyboard-response","87","204020","0.0-45.0-21.0-15.0-6.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","9",""
"html-keyboard-response","88","205808","0.0-45.0-21.0-15.0-7.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","2",""
"html-keyboard-response","89","207597","0.0-45.0-21.0-15.0-8.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","4",""
"html-keyboard-response","90","209386","0.0-45.0-21.0-15.0-9.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","6",""
"html-keyboard-response","91","211175","0.0-45.0-21.0-15.0-10.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","9",""
"html-keyboard-response","92","212964","0.0-45.0-21.0-15.0-11.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,8,2,1,3,9,2,4,6,9,5","","","5",""
"survey-html-form-autofocus","93","223222","0.0-45.0-21.0-15.0-12.0","A03PRESH","PRE","","9594.5","{""recall"":""6495""}","recall","","","48213924695","6495","4695","","false"
"html-keyboard-response","94","224686","0.0-45.0-21.0-15.0-13.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","95","226475","0.0-45.0-21.0-15.0-14.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,0,1","","","1",""
"html-keyboard-response","96","228264","0.0-45.0-21.0-15.0-15.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,0,1","","","8",""
"html-keyboard-response","97","230053","0.0-45.0-21.0-15.0-16.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,8,0,1","","","0",""
"html-keyboard-response","98","231841","0.0-45.0-21.0-15.0-17.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,0,1","","","1",""
"survey-html-form-autofocus","99","236921","0.0-45.0-21.0-15.0-18.0","A03PRESH","PRE","","4415.299995422363","{""recall"":""1801""}","recall","","","1801","1801","1801","","true"
"html-keyboard-response","100","238385","0.0-45.0-21.0-15.0-19.0-0.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","101","240174","0.0-45.0-21.0-15.0-19.0-1.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,4,5,7,5,3,5,9,4,2","","","1",""
"html-keyboard-response","102","241963","0.0-45.0-21.0-15.0-19.0-2.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,5,7,5,3,5,9,4,2","","","4",""
"html-keyboard-response","103","243752","0.0-45.0-21.0-15.0-19.0-3.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,4,5,7,5,3,5,9,4,2","","","5",""
"html-keyboard-response","104","245540","0.0-45.0-21.0-15.0-19.0-4.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,4,5,7,5,3,5,9,4,2","","","7",""
"html-keyboard-response","105","247329","0.0-45.0-21.0-15.0-19.0-5.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,4,5,7,5,3,5,9,4,2","","","5",""
"html-keyboard-response","106","249118","0.0-45.0-21.0-15.0-19.0-6.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,4,5,7,5,3,5,9,4,2","","","3",""
"html-keyboard-response","107","250908","0.0-45.0-21.0-15.0-19.0-7.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,4,5,7,5,3,5,9,4,2","","","5",""
"html-keyboard-response","108","252697","0.0-45.0-21.0-15.0-19.0-8.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,4,5,7,5,3,5,9,4,2","","","9",""
"html-keyboard-response","109","254486","0.0-45.0-21.0-15.0-19.0-9.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,4,5,7,5,3,5,9,4,2","","","4",""
"html-keyboard-response","110","256275","0.0-45.0-21.0-15.0-19.0-10.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,4,5,7,5,3,5,9,4,2","","","2",""
"survey-html-form-autofocus","111","268955","0.0-45.0-21.0-15.0-19.0-11.0","A03PRESH","PRE","","12015.400001525879","{""recall"":""35942""}","recall","","","1457535942","35942","35942","","true"
"html-keyboard-response","112","270419","0.0-45.0-21.0-15.0-19.0-12.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","113","272208","0.0-45.0-21.0-15.0-19.0-13.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,6,9,5,4,6,9,5,3","","","9",""
"html-keyboard-response","114","273996","0.0-45.0-21.0-15.0-19.0-14.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,6,9,5,4,6,9,5,3","","","1",""
"html-keyboard-response","115","275785","0.0-45.0-21.0-15.0-19.0-15.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,1,6,9,5,4,6,9,5,3","","","6",""
"html-keyboard-response","116","277573","0.0-45.0-21.0-15.0-19.0-16.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,6,9,5,4,6,9,5,3","","","9",""
"html-keyboard-response","117","279362","0.0-45.0-21.0-15.0-19.0-17.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,1,6,9,5,4,6,9,5,3","","","5",""
"html-keyboard-response","118","281151","0.0-45.0-21.0-15.0-19.0-18.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,1,6,9,5,4,6,9,5,3","","","4",""
"html-keyboard-response","119","282940","0.0-45.0-21.0-15.0-19.0-19.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,1,6,9,5,4,6,9,5,3","","","6",""
"html-keyboard-response","120","284729","0.0-45.0-21.0-15.0-19.0-20.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,6,9,5,4,6,9,5,3","","","9",""
"html-keyboard-response","121","286518","0.0-45.0-21.0-15.0-19.0-21.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,1,6,9,5,4,6,9,5,3","","","5",""
"html-keyboard-response","122","288307","0.0-45.0-21.0-15.0-19.0-22.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","9,1,6,9,5,4,6,9,5,3","","","3",""
"survey-html-form-autofocus","123","298872","0.0-45.0-21.0-15.0-19.0-23.0","A03PRESH","PRE","","9899.900001525879","{""recall"":""46953""}","recall","","","9169546953","46953","46953","","true"
"html-keyboard-response","124","300336","0.0-45.0-21.0-15.0-19.0-24.0-0.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","125","302125","0.0-45.0-21.0-15.0-19.0-24.0-1.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,5,8,1,0,4,3","","","6",""
"html-keyboard-response","126","303914","0.0-45.0-21.0-15.0-19.0-24.0-2.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,5,8,1,0,4,3","","","5",""
"html-keyboard-response","127","305702","0.0-45.0-21.0-15.0-19.0-24.0-3.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","6,5,8,1,0,4,3","","","8",""
"html-keyboard-response","128","307491","0.0-45.0-21.0-15.0-19.0-24.0-4.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,5,8,1,0,4,3","","","1",""
"html-keyboard-response","129","309281","0.0-45.0-21.0-15.0-19.0-24.0-5.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,5,8,1,0,4,3","","","0",""
"html-keyboard-response","130","311070","0.0-45.0-21.0-15.0-19.0-24.0-6.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,5,8,1,0,4,3","","","4",""
"html-keyboard-response","131","312858","0.0-45.0-21.0-15.0-19.0-24.0-7.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,5,8,1,0,4,3","","","3",""
"survey-html-form-autofocus","132","326138","0.0-45.0-21.0-15.0-19.0-24.0-8.0","A03PRESH","PRE","","12616.199996948242","{""recall"":""810643""}","recall","","","6581043","810643","581043","","false"
"html-keyboard-response","133","327603","0.0-45.0-21.0-15.0-19.0-24.0-9.0","A03PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","134","329392","0.0-45.0-21.0-15.0-19.0-24.0-10.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","8",""
"html-keyboard-response","135","331181","0.0-45.0-21.0-15.0-19.0-24.0-11.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","6",""
"html-keyboard-response","136","332970","0.0-45.0-21.0-15.0-19.0-24.0-12.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","1",""
"html-keyboard-response","137","334759","0.0-45.0-21.0-15.0-19.0-24.0-13.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","4",""
"html-keyboard-response","138","336548","0.0-45.0-21.0-15.0-19.0-24.0-14.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","0",""
"html-keyboard-response","139","338337","0.0-45.0-21.0-15.0-19.0-24.0-15.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","9",""
"html-keyboard-response","140","340126","0.0-45.0-21.0-15.0-19.0-24.0-16.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","2",""
"html-keyboard-response","141","341915","0.0-45.0-21.0-15.0-19.0-24.0-17.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","7",""
"html-keyboard-response","142","343703","0.0-45.0-21.0-15.0-19.0-24.0-18.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","9",""
"html-keyboard-response","143","345491","0.0-45.0-21.0-15.0-19.0-24.0-19.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","5",""
"html-keyboard-response","144","347280","0.0-45.0-21.0-15.0-19.0-24.0-20.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","6",""
"html-keyboard-response","145","349068","0.0-45.0-21.0-15.0-19.0-24.0-21.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","8",""
"html-keyboard-response","146","350857","0.0-45.0-21.0-15.0-19.0-24.0-22.0","A03PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,6,1,4,0,9,2,7,9,5,6,8,5","","","5",""
"survey-html-form-autofocus","147","367905","0.0-45.0-21.0-15.0-19.0-24.0-23.0","A03PRESH","PRE","","16383.700004577637","{""recall"":""542865""}","recall","","","8614092795685","542865","795685","","false"
"html-keyboard-response","148","376275","0.0-46.0","A03PRESH","PRE","","7708.100006103516","","","<p>End of the experiment.<br/>			   		You reached level 6 and your					total score is 8.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","149","377291","0.0-47.0","A03PRESH","PRE","true","","","","","","","","","",""
