"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","24","70054","0.0-24.0","B02PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","71842","0.0-25.0","B02PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","73630","0.0-26.0","B02PRESH","PRE","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","88386","0.0-27.0","B02PRESH","PRE","","14091.099998474121","{""recall"":""231""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","92499","0.0-28.0","B02PRESH","PRE","","3449.800003051758","","","<p>The sequence was 57194236					and you input 231.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","96808","0.0-29.0","B02PRESH","PRE","","4296.699996948242","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","98272","0.0-30.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","100061","0.0-31.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,4,9,2","","","2",""
"html-keyboard-response","32","101851","0.0-32.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,4,9,2","","","4",""
"html-keyboard-response","33","103640","0.0-33.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,4,9,2","","","9",""
"html-keyboard-response","34","105428","0.0-34.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,4,9,2","","","2",""
"survey-html-form-autofocus","35","109018","0.0-35.0","B02PRESH","PRE","","2924.800003051758","{""recall"":""2""}","recall","","","2492","2","2","","true"
"html-keyboard-response","36","110484","0.0-36.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","37","112272","0.0-37.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,7","","","1",""
"html-keyboard-response","38","114061","0.0-38.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","1,7","","","7",""
"survey-html-form-autofocus","39","117218","0.0-39.0","B02PRESH","PRE","","2492.599998474121","{""recall"":""7""}","recall","","","17","7","7","","true"
"html-keyboard-response","40","118683","0.0-40.0-0.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","41","120472","0.0-40.0-1.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,3,9,1,9,3,7","","","0",""
"html-keyboard-response","42","122260","0.0-40.0-2.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,3,9,1,9,3,7","","","3",""
"html-keyboard-response","43","124050","0.0-40.0-3.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,3,9,1,9,3,7","","","9",""
"html-keyboard-response","44","125839","0.0-40.0-4.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,3,9,1,9,3,7","","","1",""
"html-keyboard-response","45","127628","0.0-40.0-5.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,3,9,1,9,3,7","","","9",""
"html-keyboard-response","46","129417","0.0-40.0-6.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,3,9,1,9,3,7","","","3",""
"html-keyboard-response","47","131206","0.0-40.0-7.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,3,9,1,9,3,7","","","7",""
"survey-html-form-autofocus","48","135519","0.0-40.0-8.0","B02PRESH","PRE","","3647.699996948242","{""recall"":""37""}","recall","","","0391937","37","37","","true"
"html-keyboard-response","49","136984","0.0-40.0-9.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","50","138773","0.0-40.0-10.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","5,0,1,8,2,0","","","5",""
"html-keyboard-response","51","140562","0.0-40.0-11.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0,1,8,2,0","","","0",""
"html-keyboard-response","52","142352","0.0-40.0-12.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","5,0,1,8,2,0","","","1",""
"html-keyboard-response","53","144141","0.0-40.0-13.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","5,0,1,8,2,0","","","8",""
"html-keyboard-response","54","145930","0.0-40.0-14.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","5,0,1,8,2,0","","","2",""
"html-keyboard-response","55","147719","0.0-40.0-15.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","5,0,1,8,2,0","","","0",""
"survey-html-form-autofocus","56","151585","0.0-40.0-16.0","B02PRESH","PRE","","3200.6000061035156","{""recall"":""20""}","recall","","","501820","20","20","","true"
"html-keyboard-response","57","153049","0.0-40.0-17.0-0.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","58","154838","0.0-40.0-17.0-1.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,9,0,7,8,9,4","","","2",""
"html-keyboard-response","59","156627","0.0-40.0-17.0-2.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,9,0,7,8,9,4","","","9",""
"html-keyboard-response","60","158416","0.0-40.0-17.0-3.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,9,0,7,8,9,4","","","0",""
"html-keyboard-response","61","160205","0.0-40.0-17.0-4.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,9,0,7,8,9,4","","","7",""
"html-keyboard-response","62","161993","0.0-40.0-17.0-5.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,9,0,7,8,9,4","","","8",""
"html-keyboard-response","63","163782","0.0-40.0-17.0-6.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,9,0,7,8,9,4","","","9",""
"html-keyboard-response","64","165571","0.0-40.0-17.0-7.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,9,0,7,8,9,4","","","4",""
"survey-html-form-autofocus","65","171452","0.0-40.0-17.0-8.0","B02PRESH","PRE","","5216.599998474121","{""recall"":""894""}","recall","","","2907894","894","894","","true"
"html-keyboard-response","66","172916","0.0-40.0-17.0-9.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","67","174704","0.0-40.0-17.0-10.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,2,0","","","3",""
"html-keyboard-response","68","176493","0.0-40.0-17.0-11.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","3,2,0","","","2",""
"html-keyboard-response","69","178281","0.0-40.0-17.0-12.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,2,0","","","0",""
"survey-html-form-autofocus","70","182303","0.0-40.0-17.0-13.0","B02PRESH","PRE","","3356.599998474121","{""recall"":""320""}","recall","","","320","320","320","","true"
"html-keyboard-response","71","183768","0.0-40.0-17.0-14.0-0.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","72","185557","0.0-40.0-17.0-14.0-1.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,5,8,4,1,4,5","","","8",""
"html-keyboard-response","73","187346","0.0-40.0-17.0-14.0-2.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,8,4,1,4,5","","","5",""
"html-keyboard-response","74","189134","0.0-40.0-17.0-14.0-3.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,5,8,4,1,4,5","","","8",""
"html-keyboard-response","75","190923","0.0-40.0-17.0-14.0-4.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,5,8,4,1,4,5","","","4",""
"html-keyboard-response","76","192712","0.0-40.0-17.0-14.0-5.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,5,8,4,1,4,5","","","1",""
"html-keyboard-response","77","194500","0.0-40.0-17.0-14.0-6.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,5,8,4,1,4,5","","","4",""
"html-keyboard-response","78","196289","0.0-40.0-17.0-14.0-7.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,5,8,4,1,4,5","","","5",""
"survey-html-form-autofocus","79","201602","0.0-40.0-17.0-14.0-8.0","B02PRESH","PRE","","4648.400001525879","{""recall"":""4145""}","recall","","","8584145","4145","4145","","true"
"html-keyboard-response","80","203066","0.0-40.0-17.0-14.0-9.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","81","204856","0.0-40.0-17.0-14.0-10.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","3",""
"html-keyboard-response","82","206644","0.0-40.0-17.0-14.0-11.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","4",""
"html-keyboard-response","83","208433","0.0-40.0-17.0-14.0-12.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","0",""
"html-keyboard-response","84","210221","0.0-40.0-17.0-14.0-13.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","5",""
"html-keyboard-response","85","212009","0.0-40.0-17.0-14.0-14.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","7",""
"html-keyboard-response","86","213799","0.0-40.0-17.0-14.0-15.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","4",""
"html-keyboard-response","87","215588","0.0-40.0-17.0-14.0-16.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","7",""
"html-keyboard-response","88","217376","0.0-40.0-17.0-14.0-17.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","9",""
"html-keyboard-response","89","219166","0.0-40.0-17.0-14.0-18.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","1",""
"html-keyboard-response","90","220954","0.0-40.0-17.0-14.0-19.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","7",""
"html-keyboard-response","91","222743","0.0-40.0-17.0-14.0-20.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,4,0,5,7,4,7,9,1,7,5","","","5",""
"survey-html-form-autofocus","92","230420","0.0-40.0-17.0-14.0-21.0","B02PRESH","PRE","","7012.899993896484","{""recall"":""9175""}","recall","","","34057479175","9175","9175","","true"
"html-keyboard-response","93","231885","0.0-40.0-17.0-14.0-22.0-0.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","94","233674","0.0-40.0-17.0-14.0-22.0-1.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,0,4,0,6,1,5,9,0,9","","","8",""
"html-keyboard-response","95","235464","0.0-40.0-17.0-14.0-22.0-2.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,4,0,6,1,5,9,0,9","","","0",""
"html-keyboard-response","96","237254","0.0-40.0-17.0-14.0-22.0-3.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,0,4,0,6,1,5,9,0,9","","","4",""
"html-keyboard-response","97","239043","0.0-40.0-17.0-14.0-22.0-4.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,4,0,6,1,5,9,0,9","","","0",""
"html-keyboard-response","98","240833","0.0-40.0-17.0-14.0-22.0-5.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,0,4,0,6,1,5,9,0,9","","","6",""
"html-keyboard-response","99","242621","0.0-40.0-17.0-14.0-22.0-6.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,0,4,0,6,1,5,9,0,9","","","1",""
"html-keyboard-response","100","244410","0.0-40.0-17.0-14.0-22.0-7.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","8,0,4,0,6,1,5,9,0,9","","","5",""
"html-keyboard-response","101","246199","0.0-40.0-17.0-14.0-22.0-8.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,0,4,0,6,1,5,9,0,9","","","9",""
"html-keyboard-response","102","247988","0.0-40.0-17.0-14.0-22.0-9.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","8,0,4,0,6,1,5,9,0,9","","","0",""
"html-keyboard-response","103","249777","0.0-40.0-17.0-14.0-22.0-10.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,0,4,0,6,1,5,9,0,9","","","9",""
"survey-html-form-autofocus","104","266718","0.0-40.0-17.0-14.0-22.0-11.0","B02PRESH","PRE","","16277.100006103516","{""recall"":""15909""}","recall","","","8040615909","15909","15909","","true"
"html-keyboard-response","105","268183","0.0-40.0-17.0-14.0-22.0-12.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","106","269972","0.0-40.0-17.0-14.0-22.0-13.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,5,1,3,0","","","1",""
"html-keyboard-response","107","271761","0.0-40.0-17.0-14.0-22.0-14.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,5,1,3,0","","","5",""
"html-keyboard-response","108","273550","0.0-40.0-17.0-14.0-22.0-15.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,5,1,3,0","","","1",""
"html-keyboard-response","109","275338","0.0-40.0-17.0-14.0-22.0-16.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,5,1,3,0","","","3",""
"html-keyboard-response","110","277126","0.0-40.0-17.0-14.0-22.0-17.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,5,1,3,0","","","0",""
"survey-html-form-autofocus","111","284686","0.0-40.0-17.0-14.0-22.0-18.0","B02PRESH","PRE","","6894.900001525879","{""recall"":""15130""}","recall","","","15130","15130","15130","","true"
"html-keyboard-response","112","286150","0.0-40.0-17.0-14.0-22.0-19.0-0.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","113","287939","0.0-40.0-17.0-14.0-22.0-19.0-1.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","8",""
"html-keyboard-response","114","289727","0.0-40.0-17.0-14.0-22.0-19.0-2.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","3",""
"html-keyboard-response","115","291516","0.0-40.0-17.0-14.0-22.0-19.0-3.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","7",""
"html-keyboard-response","116","293306","0.0-40.0-17.0-14.0-22.0-19.0-4.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","4",""
"html-keyboard-response","117","295095","0.0-40.0-17.0-14.0-22.0-19.0-5.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","1",""
"html-keyboard-response","118","296885","0.0-40.0-17.0-14.0-22.0-19.0-6.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","7",""
"html-keyboard-response","119","298674","0.0-40.0-17.0-14.0-22.0-19.0-7.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","2",""
"html-keyboard-response","120","300463","0.0-40.0-17.0-14.0-22.0-19.0-8.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","6",""
"html-keyboard-response","121","302251","0.0-40.0-17.0-14.0-22.0-19.0-9.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","8",""
"html-keyboard-response","122","304040","0.0-40.0-17.0-14.0-22.0-19.0-10.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","7",""
"html-keyboard-response","123","305829","0.0-40.0-17.0-14.0-22.0-19.0-11.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","9",""
"html-keyboard-response","124","307617","0.0-40.0-17.0-14.0-22.0-19.0-12.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","8,3,7,4,1,7,2,6,8,7,9,6","","","6",""
"survey-html-form-autofocus","125","323002","0.0-40.0-17.0-14.0-22.0-19.0-13.0","B02PRESH","PRE","","14720.200004577637","{""recall"":""268839""}","recall","","","837417268796","268839","268796","","false"
"html-keyboard-response","126","324467","0.0-40.0-17.0-14.0-22.0-19.0-14.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","127","326255","0.0-40.0-17.0-14.0-22.0-19.0-15.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","1",""
"html-keyboard-response","128","328044","0.0-40.0-17.0-14.0-22.0-19.0-16.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","3",""
"html-keyboard-response","129","329833","0.0-40.0-17.0-14.0-22.0-19.0-17.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","0",""
"html-keyboard-response","130","331622","0.0-40.0-17.0-14.0-22.0-19.0-18.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","2",""
"html-keyboard-response","131","333411","0.0-40.0-17.0-14.0-22.0-19.0-19.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","1",""
"html-keyboard-response","132","335200","0.0-40.0-17.0-14.0-22.0-19.0-20.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","0",""
"html-keyboard-response","133","336989","0.0-40.0-17.0-14.0-22.0-19.0-21.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","4",""
"html-keyboard-response","134","338777","0.0-40.0-17.0-14.0-22.0-19.0-22.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","0",""
"html-keyboard-response","135","340566","0.0-40.0-17.0-14.0-22.0-19.0-23.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","5",""
"html-keyboard-response","136","342354","0.0-40.0-17.0-14.0-22.0-19.0-24.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","6",""
"html-keyboard-response","137","344143","0.0-40.0-17.0-14.0-22.0-19.0-25.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","5",""
"html-keyboard-response","138","345932","0.0-40.0-17.0-14.0-22.0-19.0-26.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,3,0,2,1,0,4,0,5,6,5,4","","","4",""
"survey-html-form-autofocus","139","354402","0.0-40.0-17.0-14.0-22.0-19.0-27.0","B02PRESH","PRE","","7805","{""recall"":""405654""}","recall","","","130210405654","405654","405654","","true"
"html-keyboard-response","140","355866","0.0-40.0-17.0-14.0-22.0-19.0-28.0-0.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","141","357655","0.0-40.0-17.0-14.0-22.0-19.0-28.0-1.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,2,8,5,9,4,0","","","9",""
"html-keyboard-response","142","359443","0.0-40.0-17.0-14.0-22.0-19.0-28.0-2.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,2,8,5,9,4,0","","","2",""
"html-keyboard-response","143","361232","0.0-40.0-17.0-14.0-22.0-19.0-28.0-3.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,2,8,5,9,4,0","","","8",""
"html-keyboard-response","144","363021","0.0-40.0-17.0-14.0-22.0-19.0-28.0-4.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,2,8,5,9,4,0","","","5",""
"html-keyboard-response","145","364810","0.0-40.0-17.0-14.0-22.0-19.0-28.0-5.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,2,8,5,9,4,0","","","9",""
"html-keyboard-response","146","366599","0.0-40.0-17.0-14.0-22.0-19.0-28.0-6.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,2,8,5,9,4,0","","","4",""
"html-keyboard-response","147","368388","0.0-40.0-17.0-14.0-22.0-19.0-28.0-7.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,2,8,5,9,4,0","","","0",""
"survey-html-form-autofocus","148","396334","0.0-40.0-17.0-14.0-22.0-19.0-28.0-8.0","B02PRESH","PRE","","27283.199996948242","{""recall"":""5289043""}","recall","","","9285940","5289043","9285940","","false"
"html-keyboard-response","149","397798","0.0-40.0-17.0-14.0-22.0-19.0-28.0-9.0","B02PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","150","399586","0.0-40.0-17.0-14.0-22.0-19.0-28.0-10.0","B02PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,5,2,7,2,5,9,1,2,6,2,0,6","","","9",""
