"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","29","138928","0.0-29.0","B04PRESH","PRE","","8857.700004577637","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","140392","0.0-30.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","142181","0.0-31.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,9,7,5,0,7,9,3","","","6",""
"html-keyboard-response","32","143969","0.0-32.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,9,7,5,0,7,9,3","","","9",""
"html-keyboard-response","33","145759","0.0-33.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,9,7,5,0,7,9,3","","","7",""
"html-keyboard-response","34","147548","0.0-34.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,9,7,5,0,7,9,3","","","5",""
"html-keyboard-response","35","149336","0.0-35.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,9,7,5,0,7,9,3","","","0",""
"html-keyboard-response","36","151125","0.0-36.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,9,7,5,0,7,9,3","","","7",""
"html-keyboard-response","37","152913","0.0-37.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,9,7,5,0,7,9,3","","","9",""
"html-keyboard-response","38","154701","0.0-38.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,9,7,5,0,7,9,3","","","3",""
"survey-html-form-autofocus","39","158457","0.0-39.0","B04PRESH","PRE","","3090.900001525879","{""recall"":""3""}","recall","","","69750793","3","3","","true"
"html-keyboard-response","40","159921","0.0-40.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","41","161711","0.0-41.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,0,7,9,4,5,4","","","0",""
"html-keyboard-response","42","163501","0.0-42.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,0,7,9,4,5,4","","","4",""
"html-keyboard-response","43","165290","0.0-43.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,4,0,7,9,4,5,4","","","0",""
"html-keyboard-response","44","167080","0.0-44.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,4,0,7,9,4,5,4","","","7",""
"html-keyboard-response","45","168869","0.0-45.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,4,0,7,9,4,5,4","","","9",""
"html-keyboard-response","46","170658","0.0-46.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,0,7,9,4,5,4","","","4",""
"html-keyboard-response","47","172447","0.0-47.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,4,0,7,9,4,5,4","","","5",""
"html-keyboard-response","48","174237","0.0-48.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,4,0,7,9,4,5,4","","","4",""
"survey-html-form-autofocus","49","179042","0.0-49.0","B04PRESH","PRE","","4140.699996948242","{""recall"":""4""}","recall","","","04079454","4","4","","true"
"html-keyboard-response","50","180506","0.0-50.0-0.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","51","182295","0.0-50.0-1.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","3,1,5","","","3",""
"html-keyboard-response","52","184084","0.0-50.0-2.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","3,1,5","","","1",""
"html-keyboard-response","53","185873","0.0-50.0-3.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","3,1,5","","","5",""
"survey-html-form-autofocus","54","190227","0.0-50.0-4.0","B04PRESH","PRE","","3688.7999954223633","{""recall"":""15""}","recall","","","315","15","15","","true"
"html-keyboard-response","55","191691","0.0-50.0-5.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","56","193479","0.0-50.0-6.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,0,6,3,7,9,3","","","0",""
"html-keyboard-response","57","195268","0.0-50.0-7.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,0,6,3,7,9,3","","","6",""
"html-keyboard-response","58","197057","0.0-50.0-8.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,6,0,6,3,7,9,3","","","0",""
"html-keyboard-response","59","198845","0.0-50.0-9.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,6,0,6,3,7,9,3","","","6",""
"html-keyboard-response","60","200634","0.0-50.0-10.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,6,0,6,3,7,9,3","","","3",""
"html-keyboard-response","61","202423","0.0-50.0-11.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,6,0,6,3,7,9,3","","","7",""
"html-keyboard-response","62","204212","0.0-50.0-12.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,6,0,6,3,7,9,3","","","9",""
"html-keyboard-response","63","206000","0.0-50.0-13.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,6,0,6,3,7,9,3","","","3",""
"survey-html-form-autofocus","64","209991","0.0-50.0-14.0","B04PRESH","PRE","","3327.099998474121","{""recall"":""93""}","recall","","","06063793","93","93","","true"
"html-keyboard-response","65","211455","0.0-50.0-15.0-0.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","66","213244","0.0-50.0-15.0-1.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,0,8,7,2,1,7","","","2",""
"html-keyboard-response","67","215033","0.0-50.0-15.0-2.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,0,8,7,2,1,7","","","1",""
"html-keyboard-response","68","216822","0.0-50.0-15.0-3.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","2,1,0,8,7,2,1,7","","","0",""
"html-keyboard-response","69","218611","0.0-50.0-15.0-4.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,1,0,8,7,2,1,7","","","8",""
"html-keyboard-response","70","220400","0.0-50.0-15.0-5.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,1,0,8,7,2,1,7","","","7",""
"html-keyboard-response","71","222189","0.0-50.0-15.0-6.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,0,8,7,2,1,7","","","2",""
"html-keyboard-response","72","223978","0.0-50.0-15.0-7.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,0,8,7,2,1,7","","","1",""
"html-keyboard-response","73","225767","0.0-50.0-15.0-8.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,1,0,8,7,2,1,7","","","7",""
"survey-html-form-autofocus","74","230390","0.0-50.0-15.0-9.0","B04PRESH","PRE","","3959.2000045776367","{""recall"":""727""}","recall","","","21087217","727","217","","false"
"html-keyboard-response","75","231855","0.0-50.0-15.0-10.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","76","233643","0.0-50.0-15.0-11.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,3","","","2",""
"html-keyboard-response","77","235433","0.0-50.0-15.0-12.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,6,3","","","6",""
"html-keyboard-response","78","237222","0.0-50.0-15.0-13.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,6,3","","","3",""
"survey-html-form-autofocus","79","243260","0.0-50.0-15.0-14.0","B04PRESH","PRE","","5373.300003051758","{""recall"":""263""}","recall","","","263","263","263","","true"
"html-keyboard-response","80","244725","0.0-50.0-15.0-15.0-0.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","81","246514","0.0-50.0-15.0-15.0-1.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,6,7,6","","","6",""
"html-keyboard-response","82","248303","0.0-50.0-15.0-15.0-2.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,0,6,7,6","","","0",""
"html-keyboard-response","83","250092","0.0-50.0-15.0-15.0-3.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,6,7,6","","","6",""
"html-keyboard-response","84","251881","0.0-50.0-15.0-15.0-4.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","6,0,6,7,6","","","7",""
"html-keyboard-response","85","253670","0.0-50.0-15.0-15.0-5.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,0,6,7,6","","","6",""
"survey-html-form-autofocus","86","268194","0.0-50.0-15.0-15.0-6.0","B04PRESH","PRE","","13858.599998474121","{""recall"":""0676""}","recall","","","60676","0676","0676","","true"
"html-keyboard-response","87","269658","0.0-50.0-15.0-15.0-7.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","88","271447","0.0-50.0-15.0-15.0-8.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","1,6,4,3,9","","","1",""
"html-keyboard-response","89","273236","0.0-50.0-15.0-15.0-9.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","1,6,4,3,9","","","6",""
"html-keyboard-response","90","275025","0.0-50.0-15.0-15.0-10.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","1,6,4,3,9","","","4",""
"html-keyboard-response","91","276813","0.0-50.0-15.0-15.0-11.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","1,6,4,3,9","","","3",""
"html-keyboard-response","92","278602","0.0-50.0-15.0-15.0-12.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","1,6,4,3,9","","","9",""
"survey-html-form-autofocus","93","289827","0.0-50.0-15.0-15.0-13.0","B04PRESH","PRE","","10561.299995422363","{""recall"":""6439""}","recall","","","16439","6439","6439","","true"
"html-keyboard-response","94","291291","0.0-50.0-15.0-15.0-14.0-0.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","95","293080","0.0-50.0-15.0-15.0-14.0-1.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","9",""
"html-keyboard-response","96","294869","0.0-50.0-15.0-15.0-14.0-2.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","6",""
"html-keyboard-response","97","296658","0.0-50.0-15.0-15.0-14.0-3.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","2",""
"html-keyboard-response","98","298447","0.0-50.0-15.0-15.0-14.0-4.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","5",""
"html-keyboard-response","99","300236","0.0-50.0-15.0-15.0-14.0-5.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","8",""
"html-keyboard-response","100","302026","0.0-50.0-15.0-15.0-14.0-6.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","0",""
"html-keyboard-response","101","303815","0.0-50.0-15.0-15.0-14.0-7.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","5",""
"html-keyboard-response","102","305604","0.0-50.0-15.0-15.0-14.0-8.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","2",""
"html-keyboard-response","103","307393","0.0-50.0-15.0-15.0-14.0-9.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","8",""
"html-keyboard-response","104","309182","0.0-50.0-15.0-15.0-14.0-10.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","4",""
"html-keyboard-response","105","310972","0.0-50.0-15.0-15.0-14.0-11.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","9,6,2,5,8,0,5,2,8,4,7","","","7",""
"survey-html-form-autofocus","106","333777","0.0-50.0-15.0-15.0-14.0-12.0","B04PRESH","PRE","","22141.199996948242","{""recall"":""58674""}","recall","","","96258052847","58674","52847","","false"
"html-keyboard-response","107","335242","0.0-50.0-15.0-15.0-14.0-13.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","108","337030","0.0-50.0-15.0-15.0-14.0-14.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","2",""
"html-keyboard-response","109","338819","0.0-50.0-15.0-15.0-14.0-15.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","1",""
"html-keyboard-response","110","340608","0.0-50.0-15.0-15.0-14.0-16.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","6",""
"html-keyboard-response","111","342397","0.0-50.0-15.0-15.0-14.0-17.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","4",""
"html-keyboard-response","112","344185","0.0-50.0-15.0-15.0-14.0-18.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","9",""
"html-keyboard-response","113","345974","0.0-50.0-15.0-15.0-14.0-19.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","5",""
"html-keyboard-response","114","347764","0.0-50.0-15.0-15.0-14.0-20.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","8",""
"html-keyboard-response","115","349552","0.0-50.0-15.0-15.0-14.0-21.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","3",""
"html-keyboard-response","116","351340","0.0-50.0-15.0-15.0-14.0-22.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","8",""
"html-keyboard-response","117","353129","0.0-50.0-15.0-15.0-14.0-23.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","7",""
"html-keyboard-response","118","354917","0.0-50.0-15.0-15.0-14.0-24.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","4",""
"html-keyboard-response","119","356707","0.0-50.0-15.0-15.0-14.0-25.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","2,1,6,4,9,5,8,3,8,7,4,2","","","2",""
"survey-html-form-autofocus","120","367843","0.0-50.0-15.0-15.0-14.0-26.0","B04PRESH","PRE","","10471.400001525879","{""recall"":""38742""}","recall","","","216495838742","38742","38742","","true"
"html-keyboard-response","121","369306","0.0-50.0-15.0-15.0-14.0-27.0-0.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","122","371096","0.0-50.0-15.0-15.0-14.0-27.0-1.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","7",""
"html-keyboard-response","123","372884","0.0-50.0-15.0-15.0-14.0-27.0-2.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","0",""
"html-keyboard-response","124","374672","0.0-50.0-15.0-15.0-14.0-27.0-3.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","3",""
"html-keyboard-response","125","376461","0.0-50.0-15.0-15.0-14.0-27.0-4.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","5",""
"html-keyboard-response","126","378250","0.0-50.0-15.0-15.0-14.0-27.0-5.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","7",""
"html-keyboard-response","127","380039","0.0-50.0-15.0-15.0-14.0-27.0-6.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","1",""
"html-keyboard-response","128","381828","0.0-50.0-15.0-15.0-14.0-27.0-7.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","4",""
"html-keyboard-response","129","383618","0.0-50.0-15.0-15.0-14.0-27.0-8.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","8",""
"html-keyboard-response","130","385406","0.0-50.0-15.0-15.0-14.0-27.0-9.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","7",""
"html-keyboard-response","131","387195","0.0-50.0-15.0-15.0-14.0-27.0-10.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","2",""
"html-keyboard-response","132","388984","0.0-50.0-15.0-15.0-14.0-27.0-11.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,3,5,7,1,4,8,7,2,0","","","0",""
"survey-html-form-autofocus","133","400710","0.0-50.0-15.0-15.0-14.0-27.0-12.0","B04PRESH","PRE","","11061.699996948242","{""recall"":""362720""}","recall","","","70357148720","362720","148720","","false"
"html-keyboard-response","134","402174","0.0-50.0-15.0-15.0-14.0-27.0-13.0","B04PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","135","403962","0.0-50.0-15.0-15.0-14.0-27.0-14.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","0",""
"html-keyboard-response","136","405751","0.0-50.0-15.0-15.0-14.0-27.0-15.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","1",""
"html-keyboard-response","137","407541","0.0-50.0-15.0-15.0-14.0-27.0-16.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","5",""
"html-keyboard-response","138","409330","0.0-50.0-15.0-15.0-14.0-27.0-17.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","8",""
"html-keyboard-response","139","411119","0.0-50.0-15.0-15.0-14.0-27.0-18.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","6",""
"html-keyboard-response","140","412908","0.0-50.0-15.0-15.0-14.0-27.0-19.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","1",""
"html-keyboard-response","141","414696","0.0-50.0-15.0-15.0-14.0-27.0-20.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","9",""
"html-keyboard-response","142","416485","0.0-50.0-15.0-15.0-14.0-27.0-21.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","0",""
"html-keyboard-response","143","418274","0.0-50.0-15.0-15.0-14.0-27.0-22.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","3",""
"html-keyboard-response","144","420064","0.0-50.0-15.0-15.0-14.0-27.0-23.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","5",""
"html-keyboard-response","145","421853","0.0-50.0-15.0-15.0-14.0-27.0-24.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","6",""
"html-keyboard-response","146","423643","0.0-50.0-15.0-15.0-14.0-27.0-25.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","1",""
"html-keyboard-response","147","425432","0.0-50.0-15.0-15.0-14.0-27.0-26.0","B04PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,1,5,8,6,1,9,0,3,5,6,1,3","","","3",""
"survey-html-form-autofocus","148","433860","0.0-50.0-15.0-15.0-14.0-27.0-27.0","B04PRESH","PRE","","7763.299995422363","{""recall"":""063513""}","recall","","","0158619035613","063513","035613","","false"
"html-keyboard-response","149","445921","0.0-51.0","B04PRESH","PRE","","11398.099998474121","","","<p>End of the experiment.<br/>			   		You reached level 6 and your					total score is 8.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","150","446936","0.0-52.0","B04PRESH","PRE","true","","","","","","","","","",""
