"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","26","88399","0.0-26.0","B13POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","116690","0.0-27.0","B13POSTTR","POST","","27626.899993896484","{""recall"":""7163""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","119178","0.0-28.0","B13POSTTR","POST","","1825.400001525879","","","<p>The sequence was 57194236					and you input 7163.<br/>					<span class='incorrect'>You should have written 4236.</span></p>						<p>Press SPACE to continue</p>","32","","","","",""
"html-keyboard-response","29","126214","0.0-29.0","B13POSTTR","POST","","7024","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","127678","0.0-30.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","129466","0.0-31.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","3",""
"html-keyboard-response","32","131255","0.0-32.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","4",""
"html-keyboard-response","33","133043","0.0-33.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","0",""
"html-keyboard-response","34","134833","0.0-34.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","6",""
"html-keyboard-response","35","136622","0.0-35.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","4",""
"html-keyboard-response","36","138411","0.0-36.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","8",""
"html-keyboard-response","37","140200","0.0-37.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","1",""
"html-keyboard-response","38","141988","0.0-38.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","4",""
"html-keyboard-response","39","143777","0.0-39.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","0",""
"html-keyboard-response","40","145565","0.0-40.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","7",""
"html-keyboard-response","41","147354","0.0-41.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,4,0,6,4,8,1,4,0,7,8","","","8",""
"survey-html-form-autofocus","42","150997","0.0-42.0","B13POSTTR","POST","","2979.099998474121","{""recall"":""8""}","recall","","","34064814078","8","8","","true"
"html-keyboard-response","43","152462","0.0-43.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","44","154251","0.0-44.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,4,0,4,9,0,6,0","","","2",""
"html-keyboard-response","45","156039","0.0-45.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,4,0,4,9,0,6,0","","","4",""
"html-keyboard-response","46","157828","0.0-46.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,4,0,4,9,0,6,0","","","0",""
"html-keyboard-response","47","159616","0.0-47.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,4,0,4,9,0,6,0","","","4",""
"html-keyboard-response","48","161405","0.0-48.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,4,0,4,9,0,6,0","","","9",""
"html-keyboard-response","49","163193","0.0-49.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,4,0,4,9,0,6,0","","","0",""
"html-keyboard-response","50","164981","0.0-50.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,4,0,4,9,0,6,0","","","6",""
"html-keyboard-response","51","166769","0.0-51.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,4,0,4,9,0,6,0","","","0",""
"survey-html-form-autofocus","52","170093","0.0-52.0","B13POSTTR","POST","","2658.599998474121","{""recall"":""0""}","recall","","","24049060","0","0","","true"
"html-keyboard-response","53","171557","0.0-53.0-0.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","54","173346","0.0-53.0-1.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,8,1,9","","","7",""
"html-keyboard-response","55","175135","0.0-53.0-2.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,8,1,9","","","8",""
"html-keyboard-response","56","176924","0.0-53.0-3.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,8,1,9","","","1",""
"html-keyboard-response","57","178712","0.0-53.0-4.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","7,8,1,9","","","9",""
"survey-html-form-autofocus","58","182513","0.0-53.0-5.0","B13POSTTR","POST","","3136.2999954223633","{""recall"":""19""}","recall","","","7819","19","19","","true"
"html-keyboard-response","59","183978","0.0-53.0-6.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","60","185766","0.0-53.0-7.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,2,1,5,8,1,5,3,9","","","3",""
"html-keyboard-response","61","187556","0.0-53.0-8.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,2,1,5,8,1,5,3,9","","","8",""
"html-keyboard-response","62","189343","0.0-53.0-9.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,2,1,5,8,1,5,3,9","","","2",""
"html-keyboard-response","63","191133","0.0-53.0-10.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","3,8,2,1,5,8,1,5,3,9","","","1",""
"html-keyboard-response","64","192922","0.0-53.0-11.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","3,8,2,1,5,8,1,5,3,9","","","5",""
"html-keyboard-response","65","194711","0.0-53.0-12.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,2,1,5,8,1,5,3,9","","","8",""
"html-keyboard-response","66","196500","0.0-53.0-13.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","3,8,2,1,5,8,1,5,3,9","","","1",""
"html-keyboard-response","67","198288","0.0-53.0-14.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","3,8,2,1,5,8,1,5,3,9","","","5",""
"html-keyboard-response","68","200077","0.0-53.0-15.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,2,1,5,8,1,5,3,9","","","3",""
"html-keyboard-response","69","201865","0.0-53.0-16.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","3,8,2,1,5,8,1,5,3,9","","","9",""
"survey-html-form-autofocus","70","205548","0.0-53.0-17.0","B13POSTTR","POST","","3018.900001525879","{""recall"":""39""}","recall","","","3821581539","39","39","","true"
"html-keyboard-response","71","207013","0.0-53.0-18.0-0.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","72","208800","0.0-53.0-18.0-1.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,9,3,2,3,9","","","1",""
"html-keyboard-response","73","210588","0.0-53.0-18.0-2.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,3,2,3,9","","","9",""
"html-keyboard-response","74","212377","0.0-53.0-18.0-3.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,9,3,2,3,9","","","3",""
"html-keyboard-response","75","214167","0.0-53.0-18.0-4.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,9,3,2,3,9","","","2",""
"html-keyboard-response","76","215956","0.0-53.0-18.0-5.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,9,3,2,3,9","","","3",""
"html-keyboard-response","77","217745","0.0-53.0-18.0-6.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,3,2,3,9","","","9",""
"survey-html-form-autofocus","78","224684","0.0-53.0-18.0-7.0","B13POSTTR","POST","","6275","{""recall"":""239""}","recall","","","193239","239","239","","true"
"html-keyboard-response","79","226147","0.0-53.0-18.0-8.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","80","227936","0.0-53.0-18.0-9.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,5,0,5,7","","","4",""
"html-keyboard-response","81","229724","0.0-53.0-18.0-10.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,5,0,5,7","","","5",""
"html-keyboard-response","82","231512","0.0-53.0-18.0-11.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,5,0,5,7","","","0",""
"html-keyboard-response","83","233302","0.0-53.0-18.0-12.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,5,0,5,7","","","5",""
"html-keyboard-response","84","235091","0.0-53.0-18.0-13.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","4,5,0,5,7","","","7",""
"survey-html-form-autofocus","85","243345","0.0-53.0-18.0-14.0","B13POSTTR","POST","","7589.800003051758","{""recall"":""375""}","recall","","","45057","375","057","","false"
"html-keyboard-response","86","244810","0.0-53.0-18.0-15.0-0.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","87","246599","0.0-53.0-18.0-15.0-1.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,3,6,1","","","2",""
"html-keyboard-response","88","248388","0.0-53.0-18.0-15.0-2.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,3,6,1","","","3",""
"html-keyboard-response","89","250176","0.0-53.0-18.0-15.0-3.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,3,6,1","","","6",""
"html-keyboard-response","90","251964","0.0-53.0-18.0-15.0-4.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","2,3,6,1","","","1",""
"survey-html-form-autofocus","91","257340","0.0-53.0-18.0-15.0-5.0","B13POSTTR","POST","","4711","{""recall"":""2361""}","recall","","","2361","2361","2361","","true"
"html-keyboard-response","92","258804","0.0-53.0-18.0-15.0-6.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","93","260592","0.0-53.0-18.0-15.0-7.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,6,3,0,2,1,2,1","","","1",""
"html-keyboard-response","94","262380","0.0-53.0-18.0-15.0-8.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,8,6,3,0,2,1,2,1","","","8",""
"html-keyboard-response","95","264169","0.0-53.0-18.0-15.0-9.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,8,6,3,0,2,1,2,1","","","6",""
"html-keyboard-response","96","265957","0.0-53.0-18.0-15.0-10.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,8,6,3,0,2,1,2,1","","","3",""
"html-keyboard-response","97","267746","0.0-53.0-18.0-15.0-11.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,8,6,3,0,2,1,2,1","","","0",""
"html-keyboard-response","98","269535","0.0-53.0-18.0-15.0-12.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,8,6,3,0,2,1,2,1","","","2",""
"html-keyboard-response","99","271324","0.0-53.0-18.0-15.0-13.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,6,3,0,2,1,2,1","","","1",""
"html-keyboard-response","100","273113","0.0-53.0-18.0-15.0-14.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,8,6,3,0,2,1,2,1","","","2",""
"html-keyboard-response","101","274902","0.0-53.0-18.0-15.0-15.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,8,6,3,0,2,1,2,1","","","1",""
"survey-html-form-autofocus","102","282069","0.0-53.0-18.0-15.0-16.0","B13POSTTR","POST","","6502.199996948242","{""recall"":""8121""}","recall","","","186302121","8121","2121","","false"
"html-keyboard-response","103","283532","0.0-53.0-18.0-15.0-17.0-0.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","104","285321","0.0-53.0-18.0-15.0-17.0-1.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","7",""
"html-keyboard-response","105","287109","0.0-53.0-18.0-15.0-17.0-2.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","3",""
"html-keyboard-response","106","288898","0.0-53.0-18.0-15.0-17.0-3.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","2",""
"html-keyboard-response","107","290687","0.0-53.0-18.0-15.0-17.0-4.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","5",""
"html-keyboard-response","108","292476","0.0-53.0-18.0-15.0-17.0-5.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","8",""
"html-keyboard-response","109","294264","0.0-53.0-18.0-15.0-17.0-6.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","1",""
"html-keyboard-response","110","296053","0.0-53.0-18.0-15.0-17.0-7.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","2",""
"html-keyboard-response","111","297841","0.0-53.0-18.0-15.0-17.0-8.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","7",""
"html-keyboard-response","112","299630","0.0-53.0-18.0-15.0-17.0-9.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","8",""
"html-keyboard-response","113","301419","0.0-53.0-18.0-15.0-17.0-10.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","9",""
"html-keyboard-response","114","303207","0.0-53.0-18.0-15.0-17.0-11.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,3,2,5,8,1,2,7,8,9,1","","","1",""
"survey-html-form-autofocus","115","311926","0.0-53.0-18.0-15.0-17.0-12.0","B13POSTTR","POST","","8054.600006103516","{""recall"":""58719""}","recall","","","73258127891","58719","27891","","false"
"html-keyboard-response","116","313390","0.0-53.0-18.0-15.0-17.0-13.0","B13POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","117","315178","0.0-53.0-18.0-15.0-17.0-14.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,8,6,8,3,0","","","7",""
"html-keyboard-response","118","316967","0.0-53.0-18.0-15.0-17.0-15.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,8,6,8,3,0","","","0",""
"html-keyboard-response","119","318755","0.0-53.0-18.0-15.0-17.0-16.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,0,8,6,8,3,0","","","8",""
"html-keyboard-response","120","320543","0.0-53.0-18.0-15.0-17.0-17.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","7,0,8,6,8,3,0","","","6",""
"html-keyboard-response","121","322332","0.0-53.0-18.0-15.0-17.0-18.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,0,8,6,8,3,0","","","8",""
"html-keyboard-response","122","324120","0.0-53.0-18.0-15.0-17.0-19.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","7,0,8,6,8,3,0","","","3",""
"html-keyboard-response","123","325908","0.0-53.0-18.0-15.0-17.0-20.0","B13POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,8,6,8,3,0","","","0",""
"survey-html-form-autofocus","124","336709","0.0-53.0-18.0-15.0-17.0-21.0","B13POSTTR","POST","","10136.099998474121","{""recall"":""76838""}","recall","","","7086830","76838","86830","","false"
"html-keyboard-response","125","350995","0.0-54.0","B13POSTTR","POST","","13623","","","<p>End of the experiment.<br/>			   		You reached level 5 and your					total score is 6.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","126","352010","0.0-55.0","B13POSTTR","POST","true","","","","","","","","","",""
