"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","39","111546","0.0-39.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,9,4,7,5,1,3,0,2,4","","","0",""
"html-keyboard-response","40","113334","0.0-40.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","0,9,4,7,5,1,3,0,2,4","","","9",""
"html-keyboard-response","41","115122","0.0-41.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","0,9,4,7,5,1,3,0,2,4","","","4",""
"html-keyboard-response","42","116910","0.0-42.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,9,4,7,5,1,3,0,2,4","","","7",""
"html-keyboard-response","43","118699","0.0-43.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","0,9,4,7,5,1,3,0,2,4","","","5",""
"html-keyboard-response","44","120487","0.0-44.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","0,9,4,7,5,1,3,0,2,4","","","1",""
"html-keyboard-response","45","122277","0.0-45.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","0,9,4,7,5,1,3,0,2,4","","","3",""
"html-keyboard-response","46","124065","0.0-46.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,9,4,7,5,1,3,0,2,4","","","0",""
"html-keyboard-response","47","125854","0.0-47.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","0,9,4,7,5,1,3,0,2,4","","","2",""
"html-keyboard-response","48","127642","0.0-48.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","0,9,4,7,5,1,3,0,2,4","","","4",""
"survey-html-form-autofocus","49","130825","0.0-49.0","B09POSTTR","POST","","2519.199996948242","{""recall"":""4""}","recall","","","0947513024","4","4","","true"
"html-keyboard-response","50","132290","0.0-50.0-0.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","51","134079","0.0-50.0-1.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","4",""
"html-keyboard-response","52","135867","0.0-50.0-2.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","0",""
"html-keyboard-response","53","137657","0.0-50.0-3.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","9",""
"html-keyboard-response","54","139446","0.0-50.0-4.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","3",""
"html-keyboard-response","55","141235","0.0-50.0-5.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","6",""
"html-keyboard-response","56","143024","0.0-50.0-6.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","0",""
"html-keyboard-response","57","144812","0.0-50.0-7.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","9",""
"html-keyboard-response","58","146601","0.0-50.0-8.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","6",""
"html-keyboard-response","59","148390","0.0-50.0-9.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","5",""
"html-keyboard-response","60","150179","0.0-50.0-10.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","9",""
"html-keyboard-response","61","151968","0.0-50.0-11.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","4,0,9,3,6,0,9,6,5,9,2","","","2",""
"survey-html-form-autofocus","62","156560","0.0-50.0-12.0","B09POSTTR","POST","","3928","{""recall"":""52""}","recall","","","40936096592","52","92","","false"
"html-keyboard-response","63","158024","0.0-50.0-13.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","64","159812","0.0-50.0-14.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","6",""
"html-keyboard-response","65","161600","0.0-50.0-15.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","2",""
"html-keyboard-response","66","163388","0.0-50.0-16.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","8",""
"html-keyboard-response","67","165177","0.0-50.0-17.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","3",""
"html-keyboard-response","68","166966","0.0-50.0-18.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","4",""
"html-keyboard-response","69","168755","0.0-50.0-19.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","8",""
"html-keyboard-response","70","170543","0.0-50.0-20.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","9",""
"html-keyboard-response","71","172333","0.0-50.0-21.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","4",""
"html-keyboard-response","72","174122","0.0-50.0-22.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","0",""
"html-keyboard-response","73","175910","0.0-50.0-23.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","4",""
"html-keyboard-response","74","177699","0.0-50.0-24.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,2,8,3,4,8,9,4,0,4,2","","","2",""
"survey-html-form-autofocus","75","184676","0.0-50.0-25.0","B09POSTTR","POST","","6312.800003051758","{""recall"":""42""}","recall","","","62834894042","42","42","","true"
"html-keyboard-response","76","186141","0.0-50.0-26.0-0.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","77","187930","0.0-50.0-26.0-1.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","6,1,2","","","6",""
"html-keyboard-response","78","189718","0.0-50.0-26.0-2.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","6,1,2","","","1",""
"html-keyboard-response","79","191507","0.0-50.0-26.0-3.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","6,1,2","","","2",""
"survey-html-form-autofocus","80","195359","0.0-50.0-26.0-4.0","B09POSTTR","POST","","3187.7000045776367","{""recall"":""612""}","recall","","","612","612","612","","true"
"html-keyboard-response","81","196821","0.0-50.0-26.0-5.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","82","198611","0.0-50.0-26.0-6.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","1",""
"html-keyboard-response","83","200399","0.0-50.0-26.0-7.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","0",""
"html-keyboard-response","84","202188","0.0-50.0-26.0-8.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","3",""
"html-keyboard-response","85","203977","0.0-50.0-26.0-9.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","4",""
"html-keyboard-response","86","205765","0.0-50.0-26.0-10.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","2",""
"html-keyboard-response","87","207554","0.0-50.0-26.0-11.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","4",""
"html-keyboard-response","88","209344","0.0-50.0-26.0-12.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","9",""
"html-keyboard-response","89","211133","0.0-50.0-26.0-13.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","2",""
"html-keyboard-response","90","212923","0.0-50.0-26.0-14.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","4",""
"html-keyboard-response","91","214711","0.0-50.0-26.0-15.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","6",""
"html-keyboard-response","92","216500","0.0-50.0-26.0-16.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","5",""
"html-keyboard-response","93","218289","0.0-50.0-26.0-17.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","8",""
"html-keyboard-response","94","220079","0.0-50.0-26.0-18.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,0,3,4,2,4,9,2,4,6,5,8,6","","","6",""
"survey-html-form-autofocus","95","226858","0.0-50.0-26.0-19.0","B09POSTTR","POST","","6114.599998474121","{""recall"":""596""}","recall","","","1034249246586","596","586","","false"
"html-keyboard-response","96","228321","0.0-50.0-26.0-20.0-0.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","97","230110","0.0-50.0-26.0-20.0-1.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","4",""
"html-keyboard-response","98","231900","0.0-50.0-26.0-20.0-2.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","8",""
"html-keyboard-response","99","233688","0.0-50.0-26.0-20.0-3.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","9",""
"html-keyboard-response","100","235476","0.0-50.0-26.0-20.0-4.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","4",""
"html-keyboard-response","101","237265","0.0-50.0-26.0-20.0-5.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","9",""
"html-keyboard-response","102","239053","0.0-50.0-26.0-20.0-6.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","7",""
"html-keyboard-response","103","240842","0.0-50.0-26.0-20.0-7.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","0",""
"html-keyboard-response","104","242630","0.0-50.0-26.0-20.0-8.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","3",""
"html-keyboard-response","105","244420","0.0-50.0-26.0-20.0-9.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","6",""
"html-keyboard-response","106","246208","0.0-50.0-26.0-20.0-10.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","8",""
"html-keyboard-response","107","247997","0.0-50.0-26.0-20.0-11.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","3",""
"html-keyboard-response","108","249785","0.0-50.0-26.0-20.0-12.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","4,8,9,4,9,7,0,3,6,8,3,5","","","5",""
"survey-html-form-autofocus","109","258526","0.0-50.0-26.0-20.0-13.0","B09POSTTR","POST","","8077.100006103516","{""recall"":""6835""}","recall","","","489497036835","6835","6835","","true"
"html-keyboard-response","110","259990","0.0-50.0-26.0-20.0-14.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","111","261779","0.0-50.0-26.0-20.0-15.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,5,1,6,0,9","","","9",""
"html-keyboard-response","112","263568","0.0-50.0-26.0-20.0-16.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,5,1,6,0,9","","","1",""
"html-keyboard-response","113","265356","0.0-50.0-26.0-20.0-17.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","9,1,5,1,6,0,9","","","5",""
"html-keyboard-response","114","267145","0.0-50.0-26.0-20.0-18.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","9,1,5,1,6,0,9","","","1",""
"html-keyboard-response","115","268934","0.0-50.0-26.0-20.0-19.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","9,1,5,1,6,0,9","","","6",""
"html-keyboard-response","116","270723","0.0-50.0-26.0-20.0-20.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","9,1,5,1,6,0,9","","","0",""
"html-keyboard-response","117","272512","0.0-50.0-26.0-20.0-21.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,1,5,1,6,0,9","","","9",""
"survey-html-form-autofocus","118","282526","0.0-50.0-26.0-20.0-22.0","B09POSTTR","POST","","9349.200004577637","{""recall"":""3091""}","recall","","","9151609","3091","1609","","false"
"html-keyboard-response","119","283990","0.0-50.0-26.0-20.0-23.0-0.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","120","285779","0.0-50.0-26.0-20.0-23.0-1.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,3,2,6,1","","","4",""
"html-keyboard-response","121","287568","0.0-50.0-26.0-20.0-23.0-2.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","4,3,2,6,1","","","3",""
"html-keyboard-response","122","289355","0.0-50.0-26.0-20.0-23.0-3.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","4,3,2,6,1","","","2",""
"html-keyboard-response","123","291144","0.0-50.0-26.0-20.0-23.0-4.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","4,3,2,6,1","","","6",""
"html-keyboard-response","124","292932","0.0-50.0-26.0-20.0-23.0-5.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","4,3,2,6,1","","","1",""
"survey-html-form-autofocus","125","301243","0.0-50.0-26.0-20.0-23.0-6.0","B09POSTTR","POST","","7647.400001525879","{""recall"":""43261""}","recall","","","43261","43261","43261","","true"
"html-keyboard-response","126","302706","0.0-50.0-26.0-20.0-23.0-7.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","127","304495","0.0-50.0-26.0-20.0-23.0-8.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,2,4,1,3","","","7",""
"html-keyboard-response","128","306284","0.0-50.0-26.0-20.0-23.0-9.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,2,4,1,3","","","2",""
"html-keyboard-response","129","308074","0.0-50.0-26.0-20.0-23.0-10.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,2,4,1,3","","","4",""
"html-keyboard-response","130","309863","0.0-50.0-26.0-20.0-23.0-11.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,2,4,1,3","","","1",""
"html-keyboard-response","131","311652","0.0-50.0-26.0-20.0-23.0-12.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","7,2,4,1,3","","","3",""
"survey-html-form-autofocus","132","317125","0.0-50.0-26.0-20.0-23.0-13.0","B09POSTTR","POST","","4807.900001525879","{""recall"":""72413""}","recall","","","72413","72413","72413","","true"
"html-keyboard-response","133","318589","0.0-50.0-26.0-20.0-23.0-14.0-0.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","134","320378","0.0-50.0-26.0-20.0-23.0-14.0-1.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","8",""
"html-keyboard-response","135","322167","0.0-50.0-26.0-20.0-23.0-14.0-2.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","2",""
"html-keyboard-response","136","323956","0.0-50.0-26.0-20.0-23.0-14.0-3.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","3",""
"html-keyboard-response","137","325746","0.0-50.0-26.0-20.0-23.0-14.0-4.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","9",""
"html-keyboard-response","138","327535","0.0-50.0-26.0-20.0-23.0-14.0-5.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","2",""
"html-keyboard-response","139","329322","0.0-50.0-26.0-20.0-23.0-14.0-6.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","9",""
"html-keyboard-response","140","331111","0.0-50.0-26.0-20.0-23.0-14.0-7.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","5",""
"html-keyboard-response","141","332900","0.0-50.0-26.0-20.0-23.0-14.0-8.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","4",""
"html-keyboard-response","142","334689","0.0-50.0-26.0-20.0-23.0-14.0-9.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","6",""
"html-keyboard-response","143","336477","0.0-50.0-26.0-20.0-23.0-14.0-10.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","0",""
"html-keyboard-response","144","338266","0.0-50.0-26.0-20.0-23.0-14.0-11.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","7",""
"html-keyboard-response","145","340055","0.0-50.0-26.0-20.0-23.0-14.0-12.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","8,2,3,9,2,9,5,4,6,0,7,4","","","4",""
"survey-html-form-autofocus","146","350858","0.0-50.0-26.0-20.0-23.0-14.0-13.0","B09POSTTR","POST","","10138.600006103516","{""recall"":""596074""}","recall","","","823929546074","596074","546074","","false"
"html-keyboard-response","147","352322","0.0-50.0-26.0-20.0-23.0-14.0-14.0","B09POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","148","354110","0.0-50.0-26.0-20.0-23.0-14.0-15.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,4,8,6,3,4,7,6,4,3,5","","","8",""
"html-keyboard-response","149","355900","0.0-50.0-26.0-20.0-23.0-14.0-16.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","8,4,8,6,3,4,7,6,4,3,5","","","4",""
"html-keyboard-response","150","357689","0.0-50.0-26.0-20.0-23.0-14.0-17.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,4,8,6,3,4,7,6,4,3,5","","","8",""
"html-keyboard-response","151","359477","0.0-50.0-26.0-20.0-23.0-14.0-18.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,4,8,6,3,4,7,6,4,3,5","","","6",""
"html-keyboard-response","152","361265","0.0-50.0-26.0-20.0-23.0-14.0-19.0","B09POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,4,8,6,3,4,7,6,4,3,5","","","3",""
