"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","34","100911","0.0-34.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,6,2,8,1,8,0,6,0,9,1,6","","","8",""
"html-keyboard-response","35","102701","0.0-35.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,6,2,8,1,8,0,6,0,9,1,6","","","1",""
"html-keyboard-response","36","104490","0.0-36.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","5,6,2,8,1,8,0,6,0,9,1,6","","","8",""
"html-keyboard-response","37","106280","0.0-37.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","5,6,2,8,1,8,0,6,0,9,1,6","","","0",""
"html-keyboard-response","38","108068","0.0-38.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,2,8,1,8,0,6,0,9,1,6","","","6",""
"html-keyboard-response","39","109857","0.0-39.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","5,6,2,8,1,8,0,6,0,9,1,6","","","0",""
"html-keyboard-response","40","111646","0.0-40.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,6,2,8,1,8,0,6,0,9,1,6","","","9",""
"html-keyboard-response","41","113436","0.0-41.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,6,2,8,1,8,0,6,0,9,1,6","","","1",""
"html-keyboard-response","42","115223","0.0-42.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,6,2,8,1,8,0,6,0,9,1,6","","","6",""
"survey-html-form-autofocus","43","118981","0.0-43.0","B11POSTTR","POST","","3093.099998474121","{""recall"":""6""}","recall","","","562818060916","6","6","","true"
"html-keyboard-response","44","120445","0.0-44.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","45","122233","0.0-45.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,2","","","4",""
"html-keyboard-response","46","124022","0.0-46.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","4,2","","","2",""
"survey-html-form-autofocus","47","127364","0.0-47.0","B11POSTTR","POST","","2679.099998474121","{""recall"":""2""}","recall","","","42","2","2","","true"
"html-keyboard-response","48","128828","0.0-48.0-0.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","49","130617","0.0-48.0-1.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,9,7,9,7,1","","","3",""
"html-keyboard-response","50","132407","0.0-48.0-2.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","3,9,7,9,7,1","","","9",""
"html-keyboard-response","51","134195","0.0-48.0-3.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,9,7,9,7,1","","","7",""
"html-keyboard-response","52","135984","0.0-48.0-4.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","3,9,7,9,7,1","","","9",""
"html-keyboard-response","53","137773","0.0-48.0-5.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,9,7,9,7,1","","","7",""
"html-keyboard-response","54","139562","0.0-48.0-6.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","3,9,7,9,7,1","","","1",""
"survey-html-form-autofocus","55","143564","0.0-48.0-7.0","B11POSTTR","POST","","3336.900001525879","{""recall"":""71""}","recall","","","397971","71","71","","true"
"html-keyboard-response","56","145027","0.0-48.0-8.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","57","146815","0.0-48.0-9.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,7,9,4,3,8,6,2,1,8","","","2",""
"html-keyboard-response","58","148604","0.0-48.0-10.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","2,7,9,4,3,8,6,2,1,8","","","7",""
"html-keyboard-response","59","150393","0.0-48.0-11.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,7,9,4,3,8,6,2,1,8","","","9",""
"html-keyboard-response","60","152182","0.0-48.0-12.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,7,9,4,3,8,6,2,1,8","","","4",""
"html-keyboard-response","61","153972","0.0-48.0-13.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,7,9,4,3,8,6,2,1,8","","","3",""
"html-keyboard-response","62","155761","0.0-48.0-14.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","2,7,9,4,3,8,6,2,1,8","","","8",""
"html-keyboard-response","63","157549","0.0-48.0-15.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,7,9,4,3,8,6,2,1,8","","","6",""
"html-keyboard-response","64","159339","0.0-48.0-16.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,7,9,4,3,8,6,2,1,8","","","2",""
"html-keyboard-response","65","161127","0.0-48.0-17.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","2,7,9,4,3,8,6,2,1,8","","","1",""
"html-keyboard-response","66","162916","0.0-48.0-18.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","2,7,9,4,3,8,6,2,1,8","","","8",""
"survey-html-form-autofocus","67","167314","0.0-48.0-19.0","B11POSTTR","POST","","3732.400001525879","{""recall"":""18""}","recall","","","2794386218","18","18","","true"
"html-keyboard-response","68","168778","0.0-48.0-20.0-0.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","69","170568","0.0-48.0-20.0-1.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","3",""
"html-keyboard-response","70","172357","0.0-48.0-20.0-2.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","8",""
"html-keyboard-response","71","174145","0.0-48.0-20.0-3.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","4",""
"html-keyboard-response","72","175934","0.0-48.0-20.0-4.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","5",""
"html-keyboard-response","73","177723","0.0-48.0-20.0-5.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","0",""
"html-keyboard-response","74","179512","0.0-48.0-20.0-6.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","2",""
"html-keyboard-response","75","181302","0.0-48.0-20.0-7.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","7",""
"html-keyboard-response","76","183090","0.0-48.0-20.0-8.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","2",""
"html-keyboard-response","77","184880","0.0-48.0-20.0-9.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","8",""
"html-keyboard-response","78","186669","0.0-48.0-20.0-10.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","2",""
"html-keyboard-response","79","188458","0.0-48.0-20.0-11.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","3,8,4,5,0,2,7,2,8,2,0","","","0",""
"survey-html-form-autofocus","80","196114","0.0-48.0-20.0-12.0","B11POSTTR","POST","","6991.800003051758","{""recall"":""820""}","recall","","","38450272820","820","820","","true"
"html-keyboard-response","81","197578","0.0-48.0-20.0-13.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","82","199367","0.0-48.0-20.0-14.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","5,9,7,2,6,1,4,2,9","","","5",""
"html-keyboard-response","83","201155","0.0-48.0-20.0-15.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,9,7,2,6,1,4,2,9","","","9",""
"html-keyboard-response","84","202945","0.0-48.0-20.0-16.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","5,9,7,2,6,1,4,2,9","","","7",""
"html-keyboard-response","85","204733","0.0-48.0-20.0-17.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","5,9,7,2,6,1,4,2,9","","","2",""
"html-keyboard-response","86","206522","0.0-48.0-20.0-18.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","5,9,7,2,6,1,4,2,9","","","6",""
"html-keyboard-response","87","208312","0.0-48.0-20.0-19.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","5,9,7,2,6,1,4,2,9","","","1",""
"html-keyboard-response","88","210101","0.0-48.0-20.0-20.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","5,9,7,2,6,1,4,2,9","","","4",""
"html-keyboard-response","89","211890","0.0-48.0-20.0-21.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","5,9,7,2,6,1,4,2,9","","","2",""
"html-keyboard-response","90","213680","0.0-48.0-20.0-22.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","5,9,7,2,6,1,4,2,9","","","9",""
"survey-html-form-autofocus","91","218031","0.0-48.0-20.0-23.0","B11POSTTR","POST","","3685.900001525879","{""recall"":""429""}","recall","","","597261429","429","429","","true"
"html-keyboard-response","92","219495","0.0-48.0-20.0-24.0-0.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","93","221284","0.0-48.0-20.0-24.0-1.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,4,7,1,3","","","2",""
"html-keyboard-response","94","223074","0.0-48.0-20.0-24.0-2.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,4,7,1,3","","","4",""
"html-keyboard-response","95","224863","0.0-48.0-20.0-24.0-3.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","2,4,7,1,3","","","7",""
"html-keyboard-response","96","226652","0.0-48.0-20.0-24.0-4.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","2,4,7,1,3","","","1",""
"html-keyboard-response","97","228441","0.0-48.0-20.0-24.0-5.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,4,7,1,3","","","3",""
"survey-html-form-autofocus","98","235165","0.0-48.0-20.0-24.0-6.0","B11POSTTR","POST","","6059.400001525879","{""recall"":""4713""}","recall","","","24713","4713","4713","","true"
"html-keyboard-response","99","236629","0.0-48.0-20.0-24.0-7.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","100","238417","0.0-48.0-20.0-24.0-8.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","2",""
"html-keyboard-response","101","240206","0.0-48.0-20.0-24.0-9.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","0",""
"html-keyboard-response","102","241995","0.0-48.0-20.0-24.0-10.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","9",""
"html-keyboard-response","103","243784","0.0-48.0-20.0-24.0-11.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","8",""
"html-keyboard-response","104","245573","0.0-48.0-20.0-24.0-12.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","5",""
"html-keyboard-response","105","247362","0.0-48.0-20.0-24.0-13.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","6",""
"html-keyboard-response","106","249151","0.0-48.0-20.0-24.0-14.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","3",""
"html-keyboard-response","107","250941","0.0-48.0-20.0-24.0-15.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","0",""
"html-keyboard-response","108","252730","0.0-48.0-20.0-24.0-16.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","4",""
"html-keyboard-response","109","254519","0.0-48.0-20.0-24.0-17.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","7",""
"html-keyboard-response","110","256308","0.0-48.0-20.0-24.0-18.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","2,0,9,8,5,6,3,0,4,7,3","","","3",""
"survey-html-form-autofocus","111","263080","0.0-48.0-20.0-24.0-19.0","B11POSTTR","POST","","6108.299995422363","{""recall"":""0473""}","recall","","","20985630473","0473","0473","","true"
"html-keyboard-response","112","264544","0.0-48.0-20.0-24.0-20.0-0.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","113","266334","0.0-48.0-20.0-24.0-20.0-1.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","2",""
"html-keyboard-response","114","268122","0.0-48.0-20.0-24.0-20.0-2.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","6",""
"html-keyboard-response","115","269911","0.0-48.0-20.0-24.0-20.0-3.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","9",""
"html-keyboard-response","116","271701","0.0-48.0-20.0-24.0-20.0-4.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","2",""
"html-keyboard-response","117","273489","0.0-48.0-20.0-24.0-20.0-5.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","9",""
"html-keyboard-response","118","275278","0.0-48.0-20.0-24.0-20.0-6.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","2",""
"html-keyboard-response","119","277066","0.0-48.0-20.0-24.0-20.0-7.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","8",""
"html-keyboard-response","120","278856","0.0-48.0-20.0-24.0-20.0-8.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","6",""
"html-keyboard-response","121","280645","0.0-48.0-20.0-24.0-20.0-9.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","7",""
"html-keyboard-response","122","282434","0.0-48.0-20.0-24.0-20.0-10.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","4",""
"html-keyboard-response","123","284223","0.0-48.0-20.0-24.0-20.0-11.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","2",""
"html-keyboard-response","124","286012","0.0-48.0-20.0-24.0-20.0-12.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","6",""
"html-keyboard-response","125","287801","0.0-48.0-20.0-24.0-20.0-13.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","2,6,9,2,9,2,8,6,7,4,2,6,7","","","7",""
"survey-html-form-autofocus","126","294847","0.0-48.0-20.0-24.0-20.0-14.0","B11POSTTR","POST","","6381.200004577637","{""recall"":""84267""}","recall","","","2692928674267","84267","74267","","false"
"html-keyboard-response","127","296312","0.0-48.0-20.0-24.0-20.0-15.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","128","298101","0.0-48.0-20.0-24.0-20.0-16.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","1",""
"html-keyboard-response","129","299890","0.0-48.0-20.0-24.0-20.0-17.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","9",""
"html-keyboard-response","130","301678","0.0-48.0-20.0-24.0-20.0-18.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","6",""
"html-keyboard-response","131","303468","0.0-48.0-20.0-24.0-20.0-19.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","4",""
"html-keyboard-response","132","305256","0.0-48.0-20.0-24.0-20.0-20.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","6",""
"html-keyboard-response","133","307044","0.0-48.0-20.0-24.0-20.0-21.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","9",""
"html-keyboard-response","134","308833","0.0-48.0-20.0-24.0-20.0-22.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","4",""
"html-keyboard-response","135","310623","0.0-48.0-20.0-24.0-20.0-23.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","1",""
"html-keyboard-response","136","312412","0.0-48.0-20.0-24.0-20.0-24.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","8",""
"html-keyboard-response","137","314201","0.0-48.0-20.0-24.0-20.0-25.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","5",""
"html-keyboard-response","138","315990","0.0-48.0-20.0-24.0-20.0-26.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","4",""
"html-keyboard-response","139","317779","0.0-48.0-20.0-24.0-20.0-27.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","0",""
"html-keyboard-response","140","319569","0.0-48.0-20.0-24.0-20.0-28.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","1,9,6,4,6,9,4,1,8,5,4,0,7","","","7",""
"survey-html-form-autofocus","141","330181","0.0-48.0-20.0-24.0-20.0-29.0","B11POSTTR","POST","","9947.900001525879","{""recall"":""85407""}","recall","","","1964694185407","85407","85407","","true"
"html-keyboard-response","142","331645","0.0-48.0-20.0-24.0-20.0-30.0-0.0","B11POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","143","333432","0.0-48.0-20.0-24.0-20.0-30.0-1.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,7,2,7,2,6,8,6,7,2,7,5,8","","","3",""
"html-keyboard-response","144","335221","0.0-48.0-20.0-24.0-20.0-30.0-2.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,7,2,7,2,6,8,6,7,2,7,5,8","","","7",""
"html-keyboard-response","145","337010","0.0-48.0-20.0-24.0-20.0-30.0-3.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,7,2,7,2,6,8,6,7,2,7,5,8","","","2",""
"html-keyboard-response","146","338799","0.0-48.0-20.0-24.0-20.0-30.0-4.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,7,2,7,2,6,8,6,7,2,7,5,8","","","7",""
"html-keyboard-response","147","340589","0.0-48.0-20.0-24.0-20.0-30.0-5.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,7,2,7,2,6,8,6,7,2,7,5,8","","","2",""
"html-keyboard-response","148","342378","0.0-48.0-20.0-24.0-20.0-30.0-6.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,7,2,7,2,6,8,6,7,2,7,5,8","","","6",""
"html-keyboard-response","149","344167","0.0-48.0-20.0-24.0-20.0-30.0-7.0","B11POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,7,2,7,2,6,8,6,7,2,7,5,8","","","8",""
