"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"survey-html-form-autofocus","16","68978","0.0-16.0","S02POSTTR","POST","","9113.799995422363","{""recall"":""219""}","practice recall","","","48219","","219","",""
"html-keyboard-response","17","70428","0.0-17.0","S02POSTTR","POST","","787.4000015258789","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","18","71242","0.0-18.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","19","73031","0.0-19.0","S02POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">5</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","20","74820","0.0-20.0","S02POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">7</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","21","76608","0.0-21.0","S02POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">1</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","22","78397","0.0-22.0","S02POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">9</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","23","80185","0.0-23.0","S02POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">4</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","24","81975","0.0-24.0","S02POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">2</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","25","83764","0.0-25.0","S02POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">3</div>","null","5,7,1,9,4,2,3,6","","","",""
"html-keyboard-response","26","85553","0.0-26.0","S02POSTTR","POST","","null","","practice display digit","<div class=""stimulus"">6</div>","null","5,7,1,9,4,2,3,6","","","",""
"survey-html-form-autofocus","27","93829","0.0-27.0","S02POSTTR","POST","","7611.599998474121","{""recall"":""4236""}","practice recall","","","57194236","","4236","",""
"html-keyboard-response","28","95466","0.0-28.0","S02POSTTR","POST","","973.5999984741211","","","<span class='correct'>Perfect!</span><br/>Press SPACE to continue.","32","","","","",""
"html-keyboard-response","29","100531","0.0-29.0","S02POSTTR","POST","","5053.199996948242","","","<p>That was the practice section.<br/>			<p>Now goes the official part of the task.<br/>			You won't be given any feedback on your performance.</p>			<p>R U ready?</p>			<p>[Press Y to begin]</p>","89","","","","",""
"html-keyboard-response","30","101996","0.0-30.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","31","103786","0.0-31.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","0",""
"html-keyboard-response","32","105575","0.0-32.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","7",""
"html-keyboard-response","33","107363","0.0-33.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","6",""
"html-keyboard-response","34","109152","0.0-34.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","2",""
"html-keyboard-response","35","110940","0.0-35.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","5",""
"html-keyboard-response","36","112729","0.0-36.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","6",""
"html-keyboard-response","37","114518","0.0-37.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","5",""
"html-keyboard-response","38","116307","0.0-38.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","1",""
"html-keyboard-response","39","118096","0.0-39.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","3",""
"html-keyboard-response","40","119884","0.0-40.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","8",""
"html-keyboard-response","41","121672","0.0-41.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,7,6,2,5,6,5,1,3,8,6","","","6",""
"survey-html-form-autofocus","42","127829","0.0-42.0","S02POSTTR","POST","","5491.300003051758","{""recall"":""6""}","recall","","","07625651386","6","6","","true"
"html-keyboard-response","43","129293","0.0-43.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","44","131082","0.0-44.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,1,5,3,5,8,7","","","0",""
"html-keyboard-response","45","132871","0.0-45.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","0,1,5,3,5,8,7","","","1",""
"html-keyboard-response","46","134660","0.0-46.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","0,1,5,3,5,8,7","","","5",""
"html-keyboard-response","47","136449","0.0-47.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","0,1,5,3,5,8,7","","","3",""
"html-keyboard-response","48","138238","0.0-48.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","0,1,5,3,5,8,7","","","5",""
"html-keyboard-response","49","140027","0.0-49.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","0,1,5,3,5,8,7","","","8",""
"html-keyboard-response","50","141815","0.0-50.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,1,5,3,5,8,7","","","7",""
"survey-html-form-autofocus","51","147194","0.0-51.0","S02POSTTR","POST","","4715.099998474121","{""recall"":""7""}","recall","","","0153587","7","7","","true"
"html-keyboard-response","52","148659","0.0-52.0-0.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","53","150448","0.0-52.0-1.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,4,8,6,4,6,2,8,3","","","3",""
"html-keyboard-response","54","152237","0.0-52.0-2.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,4,8,6,4,6,2,8,3","","","4",""
"html-keyboard-response","55","154026","0.0-52.0-3.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,4,8,6,4,6,2,8,3","","","8",""
"html-keyboard-response","56","155816","0.0-52.0-4.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,4,8,6,4,6,2,8,3","","","6",""
"html-keyboard-response","57","157605","0.0-52.0-5.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,4,8,6,4,6,2,8,3","","","4",""
"html-keyboard-response","58","159395","0.0-52.0-6.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,4,8,6,4,6,2,8,3","","","6",""
"html-keyboard-response","59","161185","0.0-52.0-7.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,4,8,6,4,6,2,8,3","","","2",""
"html-keyboard-response","60","162973","0.0-52.0-8.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,4,8,6,4,6,2,8,3","","","8",""
"html-keyboard-response","61","164762","0.0-52.0-9.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,4,8,6,4,6,2,8,3","","","3",""
"survey-html-form-autofocus","62","168879","0.0-52.0-10.0","S02POSTTR","POST","","3451.800003051758","{""recall"":""83""}","recall","","","348646283","83","83","","true"
"html-keyboard-response","63","170342","0.0-52.0-11.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","64","172131","0.0-52.0-12.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","4,8,7,9","","","4",""
"html-keyboard-response","65","173919","0.0-52.0-13.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","4,8,7,9","","","8",""
"html-keyboard-response","66","175709","0.0-52.0-14.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","4,8,7,9","","","7",""
"html-keyboard-response","67","177498","0.0-52.0-15.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","4,8,7,9","","","9",""
"survey-html-form-autofocus","68","181845","0.0-52.0-16.0","S02POSTTR","POST","","3683.300003051758","{""recall"":""79""}","recall","","","4879","79","79","","true"
"html-keyboard-response","69","183309","0.0-52.0-17.0-0.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","70","185098","0.0-52.0-17.0-1.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","0,2,1,7,2,6,8,6","","","0",""
"html-keyboard-response","71","186887","0.0-52.0-17.0-2.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","0,2,1,7,2,6,8,6","","","2",""
"html-keyboard-response","72","188676","0.0-52.0-17.0-3.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","0,2,1,7,2,6,8,6","","","1",""
"html-keyboard-response","73","190464","0.0-52.0-17.0-4.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","0,2,1,7,2,6,8,6","","","7",""
"html-keyboard-response","74","192254","0.0-52.0-17.0-5.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","0,2,1,7,2,6,8,6","","","2",""
"html-keyboard-response","75","194042","0.0-52.0-17.0-6.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,2,1,7,2,6,8,6","","","6",""
"html-keyboard-response","76","195831","0.0-52.0-17.0-7.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","0,2,1,7,2,6,8,6","","","8",""
"html-keyboard-response","77","197621","0.0-52.0-17.0-8.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","0,2,1,7,2,6,8,6","","","6",""
"survey-html-form-autofocus","78","211812","0.0-52.0-17.0-9.0","S02POSTTR","POST","","13527.199996948242","{""recall"":""686""}","recall","","","02172686","686","686","","true"
"html-keyboard-response","79","213277","0.0-52.0-17.0-10.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","80","215066","0.0-52.0-17.0-11.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,7,3,6,7,0,2,5,9","","","8",""
"html-keyboard-response","81","216855","0.0-52.0-17.0-12.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,7,3,6,7,0,2,5,9","","","7",""
"html-keyboard-response","82","218644","0.0-52.0-17.0-13.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","8,7,3,6,7,0,2,5,9","","","3",""
"html-keyboard-response","83","220432","0.0-52.0-17.0-14.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,7,3,6,7,0,2,5,9","","","6",""
"html-keyboard-response","84","222221","0.0-52.0-17.0-15.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","8,7,3,6,7,0,2,5,9","","","7",""
"html-keyboard-response","85","224010","0.0-52.0-17.0-16.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","8,7,3,6,7,0,2,5,9","","","0",""
"html-keyboard-response","86","225799","0.0-52.0-17.0-17.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,7,3,6,7,0,2,5,9","","","2",""
"html-keyboard-response","87","227588","0.0-52.0-17.0-18.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,7,3,6,7,0,2,5,9","","","5",""
"html-keyboard-response","88","229377","0.0-52.0-17.0-19.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,7,3,6,7,0,2,5,9","","","9",""
"survey-html-form-autofocus","89","239445","0.0-52.0-17.0-20.0","S02POSTTR","POST","","9402.900001525879","{""recall"":""259""}","recall","","","873670259","259","259","","true"
"html-keyboard-response","90","240909","0.0-52.0-17.0-21.0-0.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","91","242698","0.0-52.0-17.0-21.0-1.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,8,2,6,9","","","7",""
"html-keyboard-response","92","244488","0.0-52.0-17.0-21.0-2.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,8,2,6,9","","","8",""
"html-keyboard-response","93","246277","0.0-52.0-17.0-21.0-3.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","7,8,2,6,9","","","2",""
"html-keyboard-response","94","248065","0.0-52.0-17.0-21.0-4.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","7,8,2,6,9","","","6",""
"html-keyboard-response","95","249854","0.0-52.0-17.0-21.0-5.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","7,8,2,6,9","","","9",""
"survey-html-form-autofocus","96","258129","0.0-52.0-17.0-21.0-6.0","S02POSTTR","POST","","7610.599998474121","{""recall"":""8269""}","recall","","","78269","8269","8269","","true"
"html-keyboard-response","97","259594","0.0-52.0-17.0-21.0-7.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","98","261383","0.0-52.0-17.0-21.0-8.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,7,4,7,3,2,5,7,8,6","","","3",""
"html-keyboard-response","99","263173","0.0-52.0-17.0-21.0-9.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,7,4,7,3,2,5,7,8,6","","","7",""
"html-keyboard-response","100","264961","0.0-52.0-17.0-21.0-10.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","3,7,4,7,3,2,5,7,8,6","","","4",""
"html-keyboard-response","101","266750","0.0-52.0-17.0-21.0-11.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,7,4,7,3,2,5,7,8,6","","","7",""
"html-keyboard-response","102","268539","0.0-52.0-17.0-21.0-12.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","3,7,4,7,3,2,5,7,8,6","","","3",""
"html-keyboard-response","103","270327","0.0-52.0-17.0-21.0-13.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","3,7,4,7,3,2,5,7,8,6","","","2",""
"html-keyboard-response","104","272117","0.0-52.0-17.0-21.0-14.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","3,7,4,7,3,2,5,7,8,6","","","5",""
"html-keyboard-response","105","273906","0.0-52.0-17.0-21.0-15.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","3,7,4,7,3,2,5,7,8,6","","","7",""
"html-keyboard-response","106","275695","0.0-52.0-17.0-21.0-16.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","3,7,4,7,3,2,5,7,8,6","","","8",""
"html-keyboard-response","107","277484","0.0-52.0-17.0-21.0-17.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","3,7,4,7,3,2,5,7,8,6","","","6",""
"survey-html-form-autofocus","108","290547","0.0-52.0-17.0-21.0-18.0","S02POSTTR","POST","","12398.800003051758","{""recall"":""5786""}","recall","","","3747325786","5786","5786","","true"
"html-keyboard-response","109","292012","0.0-52.0-17.0-21.0-19.0-0.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","110","293801","0.0-52.0-17.0-21.0-19.0-1.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">7</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","7",""
"html-keyboard-response","111","295590","0.0-52.0-17.0-21.0-19.0-2.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","0",""
"html-keyboard-response","112","297378","0.0-52.0-17.0-21.0-19.0-3.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","4",""
"html-keyboard-response","113","299167","0.0-52.0-17.0-21.0-19.0-4.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","3",""
"html-keyboard-response","114","300956","0.0-52.0-17.0-21.0-19.0-5.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","5",""
"html-keyboard-response","115","302744","0.0-52.0-17.0-21.0-19.0-6.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","1",""
"html-keyboard-response","116","304533","0.0-52.0-17.0-21.0-19.0-7.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","8",""
"html-keyboard-response","117","306321","0.0-52.0-17.0-21.0-19.0-8.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","0",""
"html-keyboard-response","118","308110","0.0-52.0-17.0-21.0-19.0-9.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","3",""
"html-keyboard-response","119","309900","0.0-52.0-17.0-21.0-19.0-10.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","4",""
"html-keyboard-response","120","311688","0.0-52.0-17.0-21.0-19.0-11.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","7,0,4,3,5,1,8,0,3,4,1","","","1",""
"survey-html-form-autofocus","121","326879","0.0-52.0-17.0-21.0-19.0-12.0","S02POSTTR","POST","","14527.099998474121","{""recall"":""80341""}","recall","","","70435180341","80341","80341","","true"
"html-keyboard-response","122","328343","0.0-52.0-17.0-21.0-19.0-13.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","123","330132","0.0-52.0-17.0-21.0-19.0-14.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,2,8,1,6,5,3,5,1,9","","","9",""
"html-keyboard-response","124","331921","0.0-52.0-17.0-21.0-19.0-15.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","9,2,8,1,6,5,3,5,1,9","","","2",""
"html-keyboard-response","125","333709","0.0-52.0-17.0-21.0-19.0-16.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","9,2,8,1,6,5,3,5,1,9","","","8",""
"html-keyboard-response","126","335499","0.0-52.0-17.0-21.0-19.0-17.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","9,2,8,1,6,5,3,5,1,9","","","1",""
"html-keyboard-response","127","337287","0.0-52.0-17.0-21.0-19.0-18.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","9,2,8,1,6,5,3,5,1,9","","","6",""
"html-keyboard-response","128","339075","0.0-52.0-17.0-21.0-19.0-19.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","9,2,8,1,6,5,3,5,1,9","","","5",""
"html-keyboard-response","129","340864","0.0-52.0-17.0-21.0-19.0-20.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,2,8,1,6,5,3,5,1,9","","","3",""
"html-keyboard-response","130","342653","0.0-52.0-17.0-21.0-19.0-21.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","9,2,8,1,6,5,3,5,1,9","","","5",""
"html-keyboard-response","131","344442","0.0-52.0-17.0-21.0-19.0-22.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","9,2,8,1,6,5,3,5,1,9","","","1",""
"html-keyboard-response","132","346231","0.0-52.0-17.0-21.0-19.0-23.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,2,8,1,6,5,3,5,1,9","","","9",""
"survey-html-form-autofocus","133","356780","0.0-52.0-17.0-21.0-19.0-24.0","S02POSTTR","POST","","9884.699996948242","{""recall"":""16519""}","recall","","","9281653519","16519","53519","","false"
"html-keyboard-response","134","358245","0.0-52.0-17.0-21.0-19.0-25.0-0.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","135","360032","0.0-52.0-17.0-21.0-19.0-25.0-1.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","8,9,2,1,0,5,2,9,0,6","","","8",""
"html-keyboard-response","136","361821","0.0-52.0-17.0-21.0-19.0-25.0-2.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,9,2,1,0,5,2,9,0,6","","","9",""
"html-keyboard-response","137","363610","0.0-52.0-17.0-21.0-19.0-25.0-3.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,9,2,1,0,5,2,9,0,6","","","2",""
"html-keyboard-response","138","365400","0.0-52.0-17.0-21.0-19.0-25.0-4.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","8,9,2,1,0,5,2,9,0,6","","","1",""
"html-keyboard-response","139","367189","0.0-52.0-17.0-21.0-19.0-25.0-5.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","8,9,2,1,0,5,2,9,0,6","","","0",""
"html-keyboard-response","140","368979","0.0-52.0-17.0-21.0-19.0-25.0-6.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","8,9,2,1,0,5,2,9,0,6","","","5",""
"html-keyboard-response","141","370768","0.0-52.0-17.0-21.0-19.0-25.0-7.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","8,9,2,1,0,5,2,9,0,6","","","2",""
"html-keyboard-response","142","372556","0.0-52.0-17.0-21.0-19.0-25.0-8.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","8,9,2,1,0,5,2,9,0,6","","","9",""
"html-keyboard-response","143","374345","0.0-52.0-17.0-21.0-19.0-25.0-9.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">0</div>","null","8,9,2,1,0,5,2,9,0,6","","","0",""
"html-keyboard-response","144","376134","0.0-52.0-17.0-21.0-19.0-25.0-10.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">6</div>","null","8,9,2,1,0,5,2,9,0,6","","","6",""
"survey-html-form-autofocus","145","399413","0.0-52.0-17.0-21.0-19.0-25.0-11.0","S02POSTTR","POST","","22614.90000152588","{""recall"":""052906""}","recall","","","8921052906","052906","052906","","true"
"html-keyboard-response","146","400878","0.0-52.0-17.0-21.0-19.0-25.0-12.0","S02POSTTR","POST","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","147","402666","0.0-52.0-17.0-21.0-19.0-25.0-13.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">9</div>","null","9,5,8,1,4,3,2,8","","","9",""
"html-keyboard-response","148","404455","0.0-52.0-17.0-21.0-19.0-25.0-14.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">5</div>","null","9,5,8,1,4,3,2,8","","","5",""
"html-keyboard-response","149","406244","0.0-52.0-17.0-21.0-19.0-25.0-15.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">8</div>","null","9,5,8,1,4,3,2,8","","","8",""
"html-keyboard-response","150","408033","0.0-52.0-17.0-21.0-19.0-25.0-16.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">1</div>","null","9,5,8,1,4,3,2,8","","","1",""
"html-keyboard-response","151","409822","0.0-52.0-17.0-21.0-19.0-25.0-17.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">4</div>","null","9,5,8,1,4,3,2,8","","","4",""
"html-keyboard-response","152","411611","0.0-52.0-17.0-21.0-19.0-25.0-18.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">3</div>","null","9,5,8,1,4,3,2,8","","","3",""
"html-keyboard-response","153","413401","0.0-52.0-17.0-21.0-19.0-25.0-19.0","S02POSTTR","POST","","null","","display digit","<div class=""stimulus"">2</div>","null","9,5,8,1,4,3,2,8","","","2",""
